지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  100-55,14.351244,-6.9600754,1474
서울특별시 광진구 중곡동  100-59,15.922269,-7.203512,1489
서울특별시 광진구 중곡동  100-6,14.433073,-6.9458385,1474
서울특별시 광진구 중곡동  100-8,14.405078,-6.957903,1474
서울특별시 광진구 중곡동  101-1,13.775115,-6.503779,1470
서울특별시 광진구 중곡동  101-13,-0.099122494,-5.5945296,1458
서울특별시 광진구 중곡동  101-14,-0.111063324,-5.4765353,1458
서울특별시 광진구 중곡동  101-20,0.03429432,-5.032642,1454
서울특별시 광진구 중곡동  101-22,14.361226,-6.9502163,1474
서울특별시 광진구 중곡동  101-23,14.282502,-6.7730875,1473
서울특별시 광진구 중곡동  101-24,14.271684,-6.767872,1473
서울특별시 광진구 중곡동  101-28,13.66669,-6.4576893,1470
서울특별시 광진구 중곡동  101-29,13.671553,-6.4577312,1470
서울특별시 광진구 중곡동  101-3,-0.04823076,-5.8296704,1459
서울특별시 광진구 중곡동  101-30,-0.04047246,-5.83579,1459
서울특별시 광진구 중곡동  101-31,14.361044,-6.9341207,1474
서울특별시 광진구 중곡동  101-32,14.340689,-6.9212227,1474
서울특별시 광진구 중곡동  101-34,15.646442,-7.3831887,1488
서울특별시 광진구 중곡동  101-35,15.654353,-7.370689,1488
서울특별시 광진구 중곡동  101-36,0.063706286,-4.9982686,1454
서울특별시 광진구 중곡동  101-37,-0.05310044,-5.8170795,1459
서울특별시 광진구 중곡동  101-38,15.660678,-7.37212,1488
서울특별시 광진구 중곡동  101-40,15.658027,-7.3761315,1488
서울특별시 광진구 중곡동  101-43,14.268397,-6.779054,1473
서울특별시 광진구 중곡동  101-46,-0.044530965,-5.8356943,1459
서울특별시 광진구 중곡동  101-47,-0.04515079,-5.8361664,1459
서울특별시 광진구 중곡동  101-49,14.222792,-6.7286096,1473
서울특별시 광진구 중곡동  101-5,-0.04727891,-5.832609,1459
서울특별시 광진구 중곡동  101-52,-0.0446839,-5.8353124,1459
서울특별시 광진구 중곡동  101-53,-0.10347898,-5.54514,1458
서울특별시 광진구 중곡동  101-6,-0.04627592,-5.8344183,1459
서울특별시 광진구 중곡동  101-8,-0.057482287,-5.8022294,1459
서울특별시 광진구 중곡동  102-10,14.275507,-6.7570906,1473
서울특별시 광진구 중곡동  102-11,14.407815,-6.876906,1474
서울특별시 광진구 중곡동  102-14,14.349113,-6.7426257,1473
서울특별시 광진구 중곡동  102-15,14.216033,-6.7050385,1473
서울특별시 광진구 중곡동  102-17,14.04482,-6.5325713,1472
서울특별시 광진구 중곡동  102-18,14.02393,-6.499548,1472
서울특별시 광진구 중곡동  102-19,13.993745,-6.50582,1472
서울특별시 광진구 중곡동  102-2,13.921229,-6.4193926,1471
서울특별시 광진구 중곡동  102-21,13.960783,-6.4857454,1471
서울특별시 광진구 중곡동  102-24,13.950544,-6.3899136,1471
서울특별시 광진구 중곡동  102-26,13.942158,-6.4305086,1471
서울특별시 광진구 중곡동  102-27,13.963498,-6.444562,1471
서울특별시 광진구 중곡동  102-28,13.974217,-6.451268,1471
서울특별시 광진구 중곡동  102-3,13.992246,-6.531106,1472
서울특별시 광진구 중곡동  102-32,14.43583,-6.5803404,1475
서울특별시 광진구 중곡동  102-37,15.707069,-6.8333497,1483
서울특별시 광진구 중곡동  102-39,15.377404,-6.815335,1482
서울특별시 광진구 중곡동  102-42,14.595028,-6.612131,1478
서울특별시 광진구 중곡동  102-43,14.413499,-6.56115,1475
서울특별시 광진구 중곡동  102-45,14.04276,-6.4898367,1472
서울특별시 광진구 중곡동  102-47,13.919323,-6.4296503,1471
서울특별시 광진구 중곡동  102-48,13.970607,-6.441932,1471
서울특별시 광진구 중곡동  102-49,14.011037,-6.447731,1471
서울특별시 광진구 중곡동  102-52,13.960935,-6.416721,1471
서울특별시 광진구 중곡동  102-53,13.915164,-6.420047,1471
서울특별시 광진구 중곡동  102-54,13.92351,-6.3875613,1471
서울특별시 광진구 중곡동  102-55,13.874171,-6.450279,1471
서울특별시 광진구 중곡동  102-9,14.2157,-6.707245,1473
서울특별시 광진구 중곡동  103-1,13.878326,-6.4044003,1471
서울특별시 광진구 중곡동  103-10,14.364638,-6.443768,1476
서울특별시 광진구 중곡동  103-11,14.595912,-6.5277443,1478
서울특별시 광진구 중곡동  103-15,14.42275,-6.516152,1475
서울특별시 광진구 중곡동  103-17,14.751777,-6.584241,1479
서울특별시 광진구 중곡동  103-2,13.893946,-6.4091473,1471
서울특별시 광진구 중곡동  103-4,13.945965,-6.4138584,1471
서울특별시 광진구 중곡동  103-9,14.331759,-6.4568157,1476
서울특별시 광진구 중곡동  104-11,15.383991,-6.2954936,1497
서울특별시 광진구 중곡동  104-12,15.3724375,-6.3025794,1497
서울특별시 광진구 중곡동  104-13,15.2377205,-6.316746,1498
서울특별시 광진구 중곡동  104-14,15.250938,-6.2741733,1498
서울특별시 광진구 중곡동  104-15,0.43431193,3.7871282,1430
서울특별시 광진구 중곡동  104-17,0.39005286,3.7009785,1431
서울특별시 광진구 중곡동  104-19,0.30667898,3.6051106,1432
서울특별시 광진구 중곡동  104-2,0.03050053,3.431371,1434
서울특별시 광진구 중곡동  104-21,0.1800832,3.5406775,1433
서울특별시 광진구 중곡동  104-23,0.45178074,3.7976828,1430
서울특별시 광진구 중곡동  104-25,0.19896948,3.528218,1433
서울특별시 광진구 중곡동  104-27,0.2897247,3.59129,1432
서울특별시 광진구 중곡동  104-28,0.3348571,3.6259255,1432
서울특별시 광진구 중곡동  104-29,0.3740465,3.6748264,1431
서울특별시 광진구 중곡동  104-32,0.44550592,3.8065522,1430
서울특별시 광진구 중곡동  104-33,0.46350798,3.801431,1430
서울특별시 광진구 중곡동  104-34,0.46364668,3.7994149,1430
서울특별시 광진구 중곡동  104-35,0.46012464,3.8209927,1430
서울특별시 광진구 중곡동  104-36,0.4225302,3.7739842,1430
서울특별시 광진구 중곡동  104-38,0.37627956,3.6803977,1431
서울특별시 광진구 중곡동  104-39,0.3336863,3.6239269,1432
서울특별시 광진구 중곡동  104-40,0.28723797,3.5904589,1432
서울특별시 광진구 중곡동  104-41,0.21629749,3.540642,1433
서울특별시 광진구 중곡동  104-42,0.48021415,3.7877383,1430
서울특별시 광진구 중곡동  104-46,0.42683288,3.777706,1430
서울특별시 광진구 중곡동  104-48,0.38273767,3.692085,1431
서울특별시 광진구 중곡동  104-49,0.3377617,3.6257439,1432
서울특별시 광진구 중곡동  104-5,16.279734,-6.3694615,1500
서울특별시 광진구 중곡동  104-50,0.26189548,3.6383886,1432
서울특별시 광진구 중곡동  104-56,0.16574313,3.4979565,1433
서울특별시 광진구 중곡동  104-57,0.19182067,3.5204537,1433
서울특별시 광진구 중곡동  104-63,15.261916,-6.2726045,1498
서울특별시 광진구 중곡동  104-65,15.413504,-6.294511,1497
서울특별시 광진구 중곡동  104-7,15.2053995,-6.2709036,1498
서울특별시 광진구 중곡동  104-70,15.77118,-6.242034,1490
서울특별시 광진구 중곡동  104-71,15.850985,-6.2836714,1490
서울특별시 광진구 중곡동  104-76,16.106943,-6.1797895,1495
서울특별시 광진구 중곡동  104-79,15.79153,-6.232402,1490
서울특별시 광진구 중곡동  104-8,15.402376,-6.296245,1497
서울특별시 광진구 중곡동  104-81,15.786133,-6.2233243,1490
서울특별시 광진구 중곡동  104-82,15.7998495,-6.230301,1490
서울특별시 광진구 중곡동  104-83,15.798113,-6.236491,1490
서울특별시 광진구 중곡동  104-84,15.802984,-6.2601695,1490
서울특별시 광진구 중곡동  104-9,0.08200951,3.4505043,1434
서울특별시 광진구 중곡동  104-90,15.416951,-6.2725124,1497
서울특별시 광진구 중곡동  104-91,0.083226584,3.4534461,1434
서울특별시 광진구 중곡동  106-1,15.139073,-6.707939,1481
서울특별시 광진구 중곡동  106-10,-3.1451375,5.974525,1553
서울특별시 광진구 중곡동  106-11,-3.1466453,5.9778657,1554
서울특별시 광진구 중곡동  106-13,-3.1446774,5.9753256,1553
서울특별시 광진구 중곡동  106-14,-3.1439981,5.9742064,1553
서울특별시 광진구 중곡동  106-16,-3.1442132,5.973825,1553
서울특별시 광진구 중곡동  106-17,-3.144308,5.9747343,1553
서울특별시 광진구 중곡동  106-19,-3.1471534,5.9767528,1554
서울특별시 광진구 중곡동  106-2,15.14273,-6.654179,1481
서울특별시 광진구 중곡동  106-20,-3.1470296,5.9771705,1554
서울특별시 광진구 중곡동  106-21,-3.1450024,5.974484,1553
서울특별시 광진구 중곡동  106-22,-3.144549,5.974224,1553
서울특별시 광진구 중곡동  106-23,-3.1467655,5.977333,1554
서울특별시 광진구 중곡동  106-24,-3.14646,5.976509,1554
서울특별시 광진구 중곡동  106-26,-3.1445043,5.974792,1553
서울특별시 광진구 중곡동  106-27,-3.145447,5.975619,1553
서울특별시 광진구 중곡동  106-29,-3.14686,5.9769864,1554
서울특별시 광진구 중곡동  106-34,16.167309,-6.8939853,1503
서울특별시 광진구 중곡동  106-38,15.864622,-6.2924767,1490
서울특별시 광진구 중곡동  106-39,15.838666,-6.250815,1490
서울특별시 광진구 중곡동  106-40,15.859548,-6.261867,1490
서울특별시 광진구 중곡동  106-41,-3.1447341,5.974216,1553
서울특별시 광진구 중곡동  106-44,16.186615,-6.945442,1503
서울특별시 광진구 중곡동  106-45,15.910246,-6.254617,1491
서울특별시 광진구 중곡동  106-46,15.838531,-6.244902,1490
서울특별시 광진구 중곡동  106-54,15.123184,-6.707238,1481
서울특별시 광진구 중곡동  106-6,15.727423,-6.907735,1484
서울특별시 광진구 중곡동  106-7,15.633685,-6.8249254,1483
서울특별시 광진구 중곡동  106-8,15.7233305,-6.9061837,1484
서울특별시 광진구 중곡동  106-9,15.696151,-6.845393,1483
서울특별시 광진구 중곡동  107-1,15.641765,-7.3372164,1488
서울특별시 광진구 중곡동  107-101,15.661399,-7.3556805,1488
서울특별시 광진구 중곡동  107-11,15.765862,-6.9637847,1485
서울특별시 광진구 중곡동  107-12,15.787589,-6.9786305,1485
서울특별시 광진구 중곡동  107-14,15.772564,-6.962009,1485
서울특별시 광진구 중곡동  107-15,15.765608,-6.9589124,1485
서울특별시 광진구 중곡동  107-16,15.758474,-6.950941,1485
서울특별시 광진구 중곡동  107-17,15.7740965,-6.9200487,1484
서울특별시 광진구 중곡동  107-18,15.741545,-6.9077296,1484
서울특별시 광진구 중곡동  107-20,16.176935,-6.9234543,1503
서울특별시 광진구 중곡동  107-21,16.207893,-6.932587,1503
서울특별시 광진구 중곡동  107-24,16.263432,-6.8738513,1502
서울특별시 광진구 중곡동  107-25,16.270128,-6.8698997,1502
서울특별시 광진구 중곡동  107-26,16.2283,-6.930849,1503
서울특별시 광진구 중곡동  107-27,16.206085,-6.917725,1503
서울특별시 광진구 중곡동  107-28,16.22687,-6.847692,1502
서울특별시 광진구 중곡동  107-31,16.209068,-6.894556,1503
서울특별시 광진구 중곡동  107-33,16.28663,-6.8495293,1502
서울특별시 광진구 중곡동  107-34,16.294386,-6.8565474,1502
서울특별시 광진구 중곡동  107-35,16.302994,-6.7998834,1502
서울특별시 광진구 중곡동  107-36,16.300877,-6.8238273,1502
서울특별시 광진구 중곡동  107-39,16.313784,-6.485058,1500
서울특별시 광진구 중곡동  107-41,16.326982,-6.430502,1500
서울특별시 광진구 중곡동  107-43,16.317225,-6.4162893,1500
서울특별시 광진구 중곡동  107-44,16.294956,-6.4024186,1500
서울특별시 광진구 중곡동  107-45,16.308226,-6.4014926,1500
서울특별시 광진구 중곡동  107-5,15.820116,-7.132273,1486
서울특별시 광진구 중곡동  107-50,15.76916,-7.2422385,1487
서울특별시 광진구 중곡동  107-52,15.748063,-7.265749,1487
서울특별시 광진구 중곡동  107-54,16.355303,-6.4535666,1500
서울특별시 광진구 중곡동  107-55,16.180805,-6.943888,1503
서울특별시 광진구 중곡동  107-56,16.324215,-6.473022,1500
서울특별시 광진구 중곡동  107-57,16.325943,-6.4583225,1500
서울특별시 광진구 중곡동  107-58,16.347687,-6.492541,1500
서울특별시 광진구 중곡동  107-59,21.675,-0.41883188,1615
서울특별시 광진구 중곡동  107-65,16.294815,-6.4014645,1500
서울특별시 광진구 중곡동  107-66,16.293854,-6.4204984,1500
서울특별시 광진구 중곡동  107-67,16.303839,-6.428708,1500
서울특별시 광진구 중곡동  107-68,16.317919,-6.4386573,1500
서울특별시 광진구 중곡동  107-69,16.326935,-6.4204884,1500
서울특별시 광진구 중곡동  107-7,15.839131,-7.152489,1486
서울특별시 광진구 중곡동  107-70,16.321001,-6.446708,1500
서울특별시 광진구 중곡동  107-72,15.734555,-7.255927,1487
서울특별시 광진구 중곡동  107-76,16.165405,-6.9528832,1503
서울특별시 광진구 중곡동  107-8,15.8283,-7.128945,1486
서울특별시 광진구 중곡동  107-80,15.8371525,-7.1466722,1486
서울특별시 광진구 중곡동  107-87,15.825687,-7.168759,1486
서울특별시 광진구 중곡동  107-88,15.766454,-7.2465763,1487
서울특별시 광진구 중곡동  107-90,15.755171,-7.272371,1487
서울특별시 광진구 중곡동  107-94,15.789869,-6.9701567,1485
서울특별시 광진구 중곡동  107-95,16.298906,-6.7934337,1502
서울특별시 광진구 중곡동  107-97,16.23822,-6.849847,1502
서울특별시 광진구 중곡동  109-11,20.90486,-0.6421309,1627
서울특별시 광진구 중곡동  109-13,20.87657,-0.6167749,1628
서울특별시 광진구 중곡동  109-18,21.418245,-0.4071717,1616
서울특별시 광진구 중곡동  109-2,21.434313,-0.41862494,1616
서울특별시 광진구 중곡동  109-20,20.91514,-0.6450268,1627
서울특별시 광진구 중곡동  109-24,21.460989,-0.4286382,1616
서울특별시 광진구 중곡동  109-28,20.864542,-0.6004585,1628
서울특별시 광진구 중곡동  109-30,20.885008,-0.62027115,1628
서울특별시 광진구 중곡동  109-32,20.930363,-0.6566981,1627
서울특별시 광진구 중곡동  109-4,20.878458,-0.59821457,1628
서울특별시 광진구 중곡동  109-5,20.879766,-0.5914619,1628
서울특별시 광진구 중곡동  109-6,20.914568,-0.63803524,1627
서울특별시 광진구 중곡동  109-7,20.891644,-0.62319314,1628
서울특별시 광진구 중곡동  109-9,20.884651,-0.6083777,1628
서울특별시 광진구 중곡동  110-1,20.491432,0.018299976,1601
서울특별시 광진구 중곡동  110-10,20.482878,0.048957773,1601
서울특별시 광진구 중곡동  110-11,20.47982,0.061398387,1601
서울특별시 광진구 중곡동  110-14,20.550243,-0.06412522,1603
서울특별시 광진구 중곡동  110-2,20.487015,0.04053836,1601
서울특별시 광진구 중곡동  110-23,20.481424,0.04955368,1601
서울특별시 광진구 중곡동  110-24,20.554228,-0.057753816,1603
서울특별시 광진구 중곡동  110-25,20.564438,-0.05981658,1603
서울특별시 광진구 중곡동  110-27,20.554485,-0.058743067,1603
서울특별시 광진구 중곡동  110-29,20.54712,-0.038719293,1602
서울특별시 광진구 중곡동  110-3,20.552967,-0.06173268,1603
서울특별시 광진구 중곡동  110-32,20.494638,0.02423421,1601
