지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 자양동  608-23,5.5759044,0.19493507,184
서울특별시 광진구 자양동  608-25,5.623691,0.16422261,183
서울특별시 광진구 자양동  608-26,5.597985,0.18710825,183
서울특별시 광진구 자양동  608-30,5.8263097,0.15891801,151
서울특별시 광진구 자양동  608-31,5.528977,0.20003209,184
서울특별시 광진구 자양동  608-32,-3.339167,5.3186493,252
서울특별시 광진구 자양동  608-34,-3.3321269,5.3273797,252
서울특별시 광진구 자양동  608-35,5.527633,0.20050201,184
서울특별시 광진구 자양동  608-37,6.05481,-0.017098729,152
서울특별시 광진구 자양동  608-38,4.9801235,-0.31581345,423
서울특별시 광진구 자양동  608-7,6.58776,-0.6429216,755
서울특별시 광진구 자양동  608-9,-3.1300325,4.9342175,295
서울특별시 광진구 자양동  609-1,6.6782436,1.3248836,111
서울특별시 광진구 자양동  609-11,-3.5880284,4.860069,692
서울특별시 광진구 자양동  609-13,-4.038794,5.2985215,785
서울특별시 광진구 자양동  609-16,-4.012342,5.3613605,785
서울특별시 광진구 자양동  609-20,-3.9280467,5.1205134,728
서울특별시 광진구 자양동  609-22,-3.5305297,4.5408907,716
서울특별시 광진구 자양동  609-3,-3.9708974,5.208078,785
서울특별시 광진구 자양동  610,-3.547812,4.5406713,716
서울특별시 광진구 자양동  610-13,-4.0169144,4.460108,266
서울특별시 광진구 자양동  610-14,-4.193979,4.927668,771
서울특별시 광진구 자양동  610-15,-3.9986393,4.533206,266
서울특별시 광진구 자양동  610-16,-4.001309,4.4656043,266
서울특별시 광진구 자양동  610-2,-3.5491734,4.489631,716
서울특별시 광진구 자양동  610-23,-4.6601505,5.103179,754
서울특별시 광진구 자양동  610-25,-4.639172,5.091699,754
서울특별시 광진구 자양동  610-27,-4.659392,5.0865073,754
서울특별시 광진구 자양동  610-28,-4.9966097,5.0695133,505
서울특별시 광진구 자양동  610-3,-3.5642676,4.479624,716
서울특별시 광진구 자양동  610-31,-4.461615,5.157131,780
서울특별시 광진구 자양동  610-34,-4.4961333,5.161995,780
서울특별시 광진구 자양동  610-36,-4.5122485,5.1370087,780
서울특별시 광진구 자양동  610-39,-4.480157,5.1599326,780
서울특별시 광진구 자양동  610-4,-3.5372796,4.484505,716
서울특별시 광진구 자양동  610-41,-4.2801204,5.2767644,772
서울특별시 광진구 자양동  610-42,-4.279426,5.305484,772
서울특별시 광진구 자양동  610-43,-4.3122973,5.249578,772
서울특별시 광진구 자양동  610-44,-4.3179617,5.287575,772
서울특별시 광진구 자양동  610-45,6.664109,1.3464164,111
서울특별시 광진구 자양동  610-5,-3.5397477,4.4648056,716
서울특별시 광진구 자양동  610-50,-4.6270432,5.1112933,754
서울특별시 광진구 자양동  610-55,-3.9970884,4.3965673,266
서울특별시 광진구 자양동  610-56,-3.9930544,4.419644,266
서울특별시 광진구 자양동  610-8,-3.961534,4.440623,266
서울특별시 광진구 자양동  610-9,-3.4611042,4.498102,717
서울특별시 광진구 자양동  611-10,-4.120805,4.7348356,697
서울특별시 광진구 자양동  611-11,-4.1141605,4.779665,697
서울특별시 광진구 자양동  611-13,-4.146237,4.788043,697
서울특별시 광진구 자양동  611-14,-4.213003,4.9127812,771
서울특별시 광진구 자양동  611-18,-4.0199,5.3340836,785
서울특별시 광진구 자양동  611-19,6.6268477,1.3362409,111
서울특별시 광진구 자양동  611-20,-4.017693,5.2857995,785
서울특별시 광진구 자양동  611-21,-4.019642,5.2801,785
서울특별시 광진구 자양동  611-22,-4.0371184,5.12159,784
서울특별시 광진구 자양동  611-23,-4.0655055,4.959413,779
서울특별시 광진구 자양동  611-24,-4.0657496,4.9636364,779
서울특별시 광진구 자양동  611-25,-4.0815425,4.982745,779
서울특별시 광진구 자양동  611-26,-4.085665,4.9390664,779
서울특별시 광진구 자양동  611-28,-4.330657,5.2117567,772
서울특별시 광진구 자양동  611-29,-4.2739215,5.194431,772
서울특별시 광진구 자양동  611-30,-4.476864,5.1229095,780
서울특별시 광진구 자양동  611-31,-4.61664,4.9848185,822
서울특별시 광진구 자양동  611-37,6.6665754,1.3348447,111
서울특별시 광진구 자양동  611-38,-4.155309,5.248154,773
서울특별시 광진구 자양동  611-39,-4.191826,5.2567806,773
서울특별시 광진구 자양동  611-40,-4.3486505,5.1552987,768
서울특별시 광진구 자양동  611-7,-4.117743,4.832935,697
서울특별시 광진구 자양동  611-8,-4.1180043,4.807035,697
서울특별시 광진구 자양동  611-9,-4.143887,4.7515635,697
서울특별시 광진구 자양동  612-10,-5.328103,4.735674,604
서울특별시 광진구 자양동  612-13,-5.2574973,4.731437,604
서울특별시 광진구 자양동  612-16,-5.0148354,5.0816197,505
서울특별시 광진구 자양동  612-17,-5.1227813,4.796495,603
서울특별시 광진구 자양동  612-32,-3.419548,4.603796,712
서울특별시 광진구 자양동  612-33,-3.3884346,4.6056952,712
서울특별시 광진구 자양동  612-34,-3.3517418,4.6413565,706
서울특별시 광진구 자양동  612-35,-3.3270285,4.634144,706
서울특별시 광진구 자양동  612-36,-3.32646,4.6724243,706
서울특별시 광진구 자양동  612-37,-3.4470356,4.5536947,712
서울특별시 광진구 자양동  612-38,-3.3614051,4.6493044,706
서울특별시 광진구 자양동  612-47,-3.4816859,4.7298794,706
서울특별시 광진구 자양동  612-48,-3.4880862,4.608309,682
서울특별시 광진구 자양동  612-49,-3.4285676,4.5233808,712
서울특별시 광진구 자양동  612-51,-3.4517736,4.4965215,717
서울특별시 광진구 자양동  612-53,-3.3684354,4.671699,706
서울특별시 광진구 자양동  612-55,-3.328535,4.6494117,706
서울특별시 광진구 자양동  612-56,-3.426325,4.5662436,712
서울특별시 광진구 자양동  612-58,-3.4531968,4.485861,717
서울특별시 광진구 자양동  612-60,6.8009286,-0.878573,755
서울특별시 광진구 자양동  612-62,8.211731,-2.4100952,653
서울특별시 광진구 자양동  613-10,-3.3600268,4.6845784,706
서울특별시 광진구 자양동  613-11,-3.9705112,4.463545,266
서울특별시 광진구 자양동  613-12,-4.0755897,4.3668356,266
서울특별시 광진구 자양동  613-13,-4.2979407,4.3430166,298
서울특별시 광진구 자양동  613-14,-4.2429414,4.4850698,290
서울특별시 광진구 자양동  613-15,-4.111435,4.7704887,697
서울특별시 광진구 자양동  613-16,-4.0896864,4.8154306,697
서울특별시 광진구 자양동  613-17,-4.1752734,4.950378,771
서울특별시 광진구 자양동  613-18,-4.187956,4.942753,771
서울특별시 광진구 자양동  613-19,-4.1053104,4.9431005,779
서울특별시 광진구 자양동  613-20,-4.0739045,4.9733057,779
서울특별시 광진구 자양동  613-21,-4.113522,4.990687,779
서울특별시 광진구 자양동  613-22,-4.0768642,4.969824,779
서울특별시 광진구 자양동  613-25,-4.102639,5.009783,779
서울특별시 광진구 자양동  613-27,-4.043719,5.160221,784
서울특별시 광진구 자양동  613-29,6.6706057,1.3352811,111
서울특별시 광진구 자양동  613-3,-3.41623,4.6926913,706
서울특별시 광진구 자양동  613-31,6.852976,-0.6953087,755
서울특별시 광진구 자양동  613-33,-4.0837216,4.9436054,779
서울특별시 광진구 자양동  613-36,-4.0718346,4.854114,697
서울특별시 광진구 자양동  613-44,-3.3780813,4.7026863,706
서울특별시 광진구 자양동  613-5,-3.3506255,4.6579247,706
서울특별시 광진구 자양동  613-7,-3.3917983,4.680189,706
서울특별시 광진구 자양동  613-8,-3.3455455,4.6780114,706
서울특별시 광진구 자양동  613-9,-4.1941905,4.413079,290
서울특별시 광진구 자양동  614-1,-4.737188,5.379479,584
서울특별시 광진구 자양동  614-13,-4.472018,5.3402343,597
서울특별시 광진구 자양동  614-17,-4.662535,6.7256985,96
서울특별시 광진구 자양동  614-19,-3.9759614,5.127182,728
서울특별시 광진구 자양동  614-23,-4.720134,6.7694345,96
서울특별시 광진구 자양동  614-24,-4.700244,6.7241917,96
서울특별시 광진구 자양동  614-26,-4.7389216,6.7869267,96
서울특별시 광진구 자양동  614-27,-4.9900846,5.1287236,505
서울특별시 광진구 자양동  614-29,-4.6996827,6.752313,96
서울특별시 광진구 자양동  614-30,-4.737968,6.800217,96
서울특별시 광진구 자양동  614-31,-4.707546,6.7517405,96
서울특별시 광진구 자양동  614-34,-4.685695,6.7277055,96
서울특별시 광진구 자양동  614-38,6.6727867,1.3529139,111
서울특별시 광진구 자양동  614-41,-4.7006865,6.790762,96
서울특별시 광진구 자양동  614-42,-4.7505646,6.8554664,95
서울특별시 광진구 자양동  614-43,-4.671757,6.7290597,96
서울특별시 광진구 자양동  614-44,-4.739121,6.7869205,96
서울특별시 광진구 자양동  614-45,-4.7148175,6.7530484,96
서울특별시 광진구 자양동  614-46,-4.723667,6.8000283,96
서울특별시 광진구 자양동  614-49,-4.7330546,6.7474856,96
서울특별시 광진구 자양동  614-6,-4.9690857,5.1226974,505
서울특별시 광진구 자양동  614-8,-4.7315397,6.7831793,96
서울특별시 광진구 자양동  614-9,-4.646779,6.758227,96
서울특별시 광진구 자양동  615,9.253035,-3.155855,221
서울특별시 광진구 자양동  615-1,-3.89597,5.091051,728
서울특별시 광진구 자양동  615-17,-4.003763,5.285334,785
서울특별시 광진구 자양동  615-2,-3.882957,5.092204,728
서울특별시 광진구 자양동  615-22,-3.9850802,5.2388153,785
서울특별시 광진구 자양동  615-23,-3.393632,4.8022895,643
서울특별시 광진구 자양동  615-27,-3.3936684,4.8199,643
서울특별시 광진구 자양동  615-3,-3.4355237,4.788667,643
서울특별시 광진구 자양동  615-33,-3.8972998,5.124529,728
서울특별시 광진구 자양동  615-39,-3.4115865,4.862512,643
서울특별시 광진구 자양동  615-43,-3.355646,4.822272,643
서울특별시 광진구 자양동  615-8,-4.025542,5.2842402,785
서울특별시 광진구 자양동  616,-4.5380635,5.520359,597
서울특별시 광진구 자양동  616-1,-4.572951,5.5030375,597
서울특별시 광진구 자양동  616-11,-4.2728143,5.6427274,387
서울특별시 광진구 자양동  616-12,-4.116949,5.656322,373
서울특별시 광진구 자양동  616-13,-4.0992904,5.6578584,373
서울특별시 광진구 자양동  616-16,6.672969,1.3519485,111
서울특별시 광진구 자양동  616-17,-4.0950685,5.638509,373
서울특별시 광진구 자양동  616-2,-4.5789404,5.530036,597
서울특별시 광진구 자양동  616-20,-3.4407213,5.1382146,319
서울특별시 광진구 자양동  616-21,-3.5516195,5.283387,320
서울특별시 광진구 자양동  616-22,-3.5967965,5.2954726,320
서울특별시 광진구 자양동  616-25,-4.0154386,5.2495713,785
서울특별시 광진구 자양동  616-26,-3.9892473,5.2884784,785
서울특별시 광진구 자양동  616-3,-4.5292597,5.5169334,597
서울특별시 광진구 자양동  616-33,-3.8875203,5.095857,728
서울특별시 광진구 자양동  616-36,-3.370151,4.850095,643
서울특별시 광진구 자양동  616-38,-3.368659,4.843303,643
서울특별시 광진구 자양동  616-4,-4.490753,5.5231586,597
서울특별시 광진구 자양동  616-5,-4.5026865,5.48514,597
서울특별시 광진구 자양동  616-6,-4.5651054,5.4310393,597
서울특별시 광진구 자양동  616-9,-4.5979414,5.4979267,597
서울특별시 광진구 자양동  617,-3.5792167,4.849781,692
서울특별시 광진구 자양동  617-1,-3.6268044,4.9246063,693
서울특별시 광진구 자양동  617-10,-3.5861478,4.9195805,693
서울특별시 광진구 자양동  617-15,-4.838732,5.4821978,591
서울특별시 광진구 자양동  617-16,-4.943298,5.3012433,622
서울특별시 광진구 자양동  617-17,-3.5963778,4.9083643,693
서울특별시 광진구 자양동  617-18,-3.604797,4.929764,693
서울특별시 광진구 자양동  617-2,-3.6172533,4.915501,693
서울특별시 광진구 자양동  617-20,-4.509479,5.477797,597
서울특별시 광진구 자양동  617-21,-4.541184,5.5278673,597
서울특별시 광진구 자양동  617-22,-4.535034,5.5853786,597
서울특별시 광진구 자양동  617-23,-4.5282893,5.481061,597
서울특별시 광진구 자양동  617-24,-4.534836,5.6390996,597
서울특별시 광진구 자양동  617-27,-3.6404018,4.9416995,693
서울특별시 광진구 자양동  617-30,-4.5377765,5.3544145,597
서울특별시 광진구 자양동  617-32,-4.1202083,5.636045,373
서울특별시 광진구 자양동  617-33,-4.0662837,5.604616,373
서울특별시 광진구 자양동  617-34,-4.1218915,5.669213,373
서울특별시 광진구 자양동  617-37,-4.065982,5.6583743,373
서울특별시 광진구 자양동  617-38,-4.104683,5.6206164,373
서울특별시 광진구 자양동  617-39,-4.1118217,5.6210885,373
서울특별시 광진구 자양동  617-4,-4.9009304,5.3378344,622
서울특별시 광진구 자양동  617-40,6.673518,1.3494259,111
서울특별시 광진구 자양동  617-41,-4.1139593,5.656644,373
서울특별시 광진구 자양동  617-5,-5.1269393,5.500473,633
서울특별시 광진구 자양동  617-6,-5.1219406,5.5172453,633
서울특별시 광진구 자양동  617-8,-4.9247246,5.374424,622
서울특별시 광진구 자양동  618,-3.588239,4.861792,692
서울특별시 광진구 자양동  618-1,-3.60879,4.858819,692
서울특별시 광진구 자양동  618-10,-5.100151,5.5037827,633
서울특별시 광진구 자양동  618-11,-4.8854933,5.372103,622
서울특별시 광진구 자양동  618-13,-4.952465,5.572777,621
서울특별시 광진구 자양동  618-14,-4.8510804,5.335112,622
서울특별시 광진구 자양동  618-15,-5.0076404,5.4829826,622
서울특별시 광진구 자양동  618-16,-4.7594953,5.346141,584
서울특별시 광진구 자양동  618-17,-4.9282722,5.5356755,591
서울특별시 광진구 자양동  618-18,-4.7499948,5.395877,584
서울특별시 광진구 자양동  618-19,-4.5971746,5.5654535,597
서울특별시 광진구 자양동  618-2,-3.5737262,4.8324857,692
서울특별시 광진구 자양동  618-20,-4.5287013,5.53864,597
서울특별시 광진구 자양동  618-21,-4.562972,5.453753,597
서울특별시 광진구 자양동  618-22,-4.592069,5.437427,597
서울특별시 광진구 자양동  618-23,-4.65729,5.3385715,597
서울특별시 광진구 자양동  618-24,-4.943516,7.111042,105
서울특별시 광진구 자양동  618-27,-4.771684,6.889803,95
서울특별시 광진구 자양동  618-28,-4.7350683,6.8440595,95
서울특별시 광진구 자양동  618-29,-4.8153014,6.911085,95
서울특별시 광진구 자양동  618-3,-3.5833626,4.841904,692
서울특별시 광진구 자양동  618-31,-4.93553,7.0785484,124
서울특별시 광진구 자양동  618-32,-4.5771756,5.488775,597
서울특별시 광진구 자양동  618-33,-4.5537634,5.4203596,597
서울특별시 광진구 자양동  618-34,-4.5361032,5.4485793,597
서울특별시 광진구 자양동  618-37,-4.4798603,5.511339,597
서울특별시 광진구 자양동  618-38,-4.534336,5.5189285,597
서울특별시 광진구 자양동  618-4,-5.1117682,5.629158,634
서울특별시 광진구 자양동  618-40,-4.567751,5.422651,597
서울특별시 광진구 자양동  618-41,-4.571151,5.496652,597
서울특별시 광진구 자양동  618-42,-4.5837474,5.5337543,597
