지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  117-17,7.041926,-5.834226,946
서울특별시 광진구 중곡동  117-19,7.1137743,-4.926808,800
서울특별시 광진구 중곡동  117-20,7.02539,-4.8375974,797
서울특별시 광진구 중곡동  117-21,6.9000616,-4.909846,151
서울특별시 광진구 중곡동  117-22,7.0584083,-5.8711467,946
서울특별시 광진구 중곡동  117-23,6.969249,-4.9626665,149
서울특별시 광진구 중곡동  117-25,6.9416356,-4.9513345,794
서울특별시 광진구 중곡동  117-27,6.9928565,-5.015676,149
서울특별시 광진구 중곡동  117-29,6.9305468,-5.0757995,149
서울특별시 광진구 중곡동  117-3,6.9724545,-4.0889373,838
서울특별시 광진구 중곡동  117-31,7.0400305,-5.821758,946
서울특별시 광진구 중곡동  117-32,6.9377303,-4.946802,794
서울특별시 광진구 중곡동  117-37,6.9961896,-4.963118,149
서울특별시 광진구 중곡동  117-38,6.996448,-4.7947874,797
서울특별시 광진구 중곡동  117-4,6.9624853,-4.08939,838
서울특별시 광진구 중곡동  117-5,6.965591,-4.078498,838
서울특별시 광진구 중곡동  117-6,6.9442673,-4.018374,139
서울특별시 광진구 중곡동  117-7,6.995658,-4.1876574,835
서울특별시 광진구 중곡동  117-8,7.0270443,-4.2301593,835
서울특별시 광진구 중곡동  117-9,7.016101,-4.211025,835
서울특별시 광진구 중곡동  118-10,6.47162,-5.29523,855
서울특별시 광진구 중곡동  118-11,-5.9090815,0.703093,333
서울특별시 광진구 중곡동  118-12,-5.912675,0.7258985,333
서울특별시 광진구 중곡동  118-13,-5.897732,0.7107641,333
서울특별시 광진구 중곡동  118-14,-5.879176,0.70301414,333
서울특별시 광진구 중곡동  118-15,-5.9024415,0.71023124,333
서울특별시 광진구 중곡동  118-16,-5.8919106,0.695867,333
서울특별시 광진구 중곡동  118-17,-5.8672347,0.68934155,1348
서울특별시 광진구 중곡동  118-19,-5.5287256,-0.5233217,1286
서울특별시 광진구 중곡동  118-2,-5.714867,-0.5474419,307
서울특별시 광진구 중곡동  118-20,-5.5223827,-0.48993698,1286
서울특별시 광진구 중곡동  118-21,-5.4605002,-0.4409076,296
서울특별시 광진구 중곡동  118-22,-5.417875,-0.4307021,296
서울특별시 광진구 중곡동  118-23,-5.379334,-0.45911193,296
서울특별시 광진구 중곡동  118-25,6.389169,-5.3106112,855
서울특별시 광진구 중곡동  118-26,-4.96508,-0.622121,291
서울특별시 광진구 중곡동  118-27,-4.9574876,-0.6855734,291
서울특별시 광진구 중곡동  118-28,-4.9814477,-0.6852488,291
서울특별시 광진구 중곡동  118-29,-5.5638437,-0.66604245,1288
서울특별시 광진구 중곡동  118-30,-5.570378,-0.63270235,308
서울특별시 광진구 중곡동  118-32,-4.9047356,-0.6117203,291
서울특별시 광진구 중곡동  118-34,6.187259,-5.046849,168
서울특별시 광진구 중곡동  118-39,6.109402,-5.336768,818
서울특별시 광진구 중곡동  118-4,6.571217,-5.233528,855
서울특별시 광진구 중곡동  118-40,6.1703763,-5.026702,168
서울특별시 광진구 중곡동  118-41,-4.69562,-1.4417291,1225
서울특별시 광진구 중곡동  118-42,-4.9159336,-1.1421624,1240
서울특별시 광진구 중곡동  118-5,6.4742093,-5.2671547,855
서울특별시 광진구 중곡동  118-6,6.4650483,-5.279409,855
서울특별시 광진구 중곡동  118-7,6.457137,-5.278141,855
서울특별시 광진구 중곡동  118-8,6.4872613,-5.2954307,855
서울특별시 광진구 중곡동  118-9,6.4542627,-5.2895455,855
서울특별시 광진구 중곡동  119-1,6.277481,-4.8350387,174
서울특별시 광진구 중곡동  119-11,7.2140884,-1.8885854,660
서울특별시 광진구 중곡동  119-12,7.174497,-1.8463961,85
서울특별시 광진구 중곡동  119-2,6.2624817,-4.6990995,174
서울특별시 광진구 중곡동  119-20,6.131591,-5.3590407,818
서울특별시 광진구 중곡동  119-21,6.118589,-5.366449,818
서울특별시 광진구 중곡동  119-25,6.2322946,-5.3145084,170
서울특별시 광진구 중곡동  119-26,6.23174,-4.995954,168
서울특별시 광진구 중곡동  119-27,6.11665,-5.4116387,818
서울특별시 광진구 중곡동  119-3,6.4654837,-4.2997684,788
서울특별시 광진구 중곡동  119-30,6.2002354,-5.246798,170
서울특별시 광진구 중곡동  119-31,7.204067,-1.8750492,660
서울특별시 광진구 중곡동  119-33,7.202417,-1.9021415,660
서울특별시 광진구 중곡동  119-4,6.1897306,-5.07359,168
서울특별시 광진구 중곡동  119-5,6.398526,-4.5355744,790
서울특별시 광진구 중곡동  119-6,6.444559,-5.3072357,855
서울특별시 광진구 중곡동  119-7,5.879788,-3.9486206,784
서울특별시 광진구 중곡동  119-8,7.208041,-1.894007,660
서울특별시 광진구 중곡동  120-1,6.672256,-4.898217,152
서울특별시 광진구 중곡동  120-10,-3.720484,0.7546941,1321
서울특별시 광진구 중곡동  120-12,-5.036095,-1.1776953,1263
서울특별시 광진구 중곡동  120-13,-5.190781,-0.5397389,295
서울특별시 광진구 중곡동  120-15,-5.1622686,-0.5130768,295
서울특별시 광진구 중곡동  120-18,-4.052035,-1.7983963,1218
서울특별시 광진구 중곡동  120-2,6.1077957,-5.3170304,818
서울특별시 광진구 중곡동  120-20,-5.0614696,-1.0028751,306
서울특별시 광진구 중곡동  120-21,-5.114383,-1.1457617,1263
서울특별시 광진구 중곡동  120-22,-5.0458527,-1.1810395,1263
서울특별시 광진구 중곡동  120-24,6.322282,-4.7052655,174
서울특별시 광진구 중곡동  120-25,6.171598,-5.0245633,168
서울특별시 광진구 중곡동  120-4,6.1962223,-5.278331,170
서울특별시 광진구 중곡동  120-5,6.183069,-5.3023343,170
서울특별시 광진구 중곡동  120-6,6.1964645,-5.31992,170
서울특별시 광진구 중곡동  120-7,-3.635247,0.64544004,1334
서울특별시 광진구 중곡동  120-9,-3.7218664,0.7739615,1321
서울특별시 광진구 중곡동  121-1,-4.0657244,-1.7466733,284
서울특별시 광진구 중곡동  121-10,-5.0844865,-1.1400974,1263
서울특별시 광진구 중곡동  121-14,-5.41967,-0.604037,1287
서울특별시 광진구 중곡동  121-15,-5.450961,-0.56281847,308
서울특별시 광진구 중곡동  121-16,-5.401814,-0.5667121,308
서울특별시 광진구 중곡동  121-19,-5.768567,-0.44467142,1301
서울특별시 광진구 중곡동  121-20,-5.5019536,-0.60005593,308
서울특별시 광진구 중곡동  121-21,-5.5004334,-0.581988,308
서울특별시 광진구 중곡동  121-22,-5.5163746,-0.60404676,308
서울특별시 광진구 중곡동  121-23,-5.5306525,-0.6262254,308
서울특별시 광진구 중곡동  121-24,-5.4893317,-0.613277,308
서울특별시 광진구 중곡동  121-25,-5.4811754,-0.6235865,1287
서울특별시 광진구 중곡동  121-26,-5.4696403,-0.64768237,1287
서울특별시 광진구 중곡동  121-27,-5.4589615,-0.6800499,308
서울특별시 광진구 중곡동  121-28,-5.759249,-0.5573794,307
서울특별시 광진구 중곡동  121-3,-4.942087,-1.2427971,1274
서울특별시 광진구 중곡동  121-32,-5.108151,-1.1700628,1263
서울특별시 광진구 중곡동  121-33,-5.078164,-1.1328886,1263
서울특별시 광진구 중곡동  121-34,-5.422295,-0.60202473,1287
서울특별시 광진구 중곡동  121-36,-4.9726443,-0.55038005,291
서울특별시 광진구 중곡동  121-38,-5.4739842,-0.6086147,1287
서울특별시 광진구 중곡동  121-39,-5.4608207,-0.6130429,1287
서울특별시 광진구 중곡동  121-4,-5.050133,-1.1599349,1263
서울특별시 광진구 중곡동  121-40,-5.4552755,-0.6204174,1287
서울특별시 광진구 중곡동  121-41,-5.4549713,-0.6185612,1287
서울특별시 광진구 중곡동  121-42,-5.004848,-1.2029169,1263
서울특별시 광진구 중곡동  121-43,-5.1114354,-1.1193092,1263
서울특별시 광진구 중곡동  121-44,-5.4350724,-0.6166115,1287
서울특별시 광진구 중곡동  121-45,-5.419059,-0.6265551,1287
서울특별시 광진구 중곡동  121-47,-5.447082,-0.6198426,1287
서울특별시 광진구 중곡동  121-5,-4.94708,-1.2428166,1274
서울특별시 광진구 중곡동  121-50,-5.02254,-0.5012901,291
서울특별시 광진구 중곡동  121-6,-5.0754805,-0.85567796,304
서울특별시 광진구 중곡동  122-10,-5.340177,-1.2025639,287
서울특별시 광진구 중곡동  122-11,-4.690322,-1.4553502,1225
서울특별시 광진구 중곡동  122-15,-4.28497,-1.6410209,1223
서울특별시 광진구 중곡동  122-18,-5.0831585,0.16727136,1307
서울특별시 광진구 중곡동  122-2,-4.660053,0.41535547,1313
서울특별시 광진구 중곡동  122-21,-5.0966706,0.24832551,311
서울특별시 광진구 중곡동  122-22,-5.131159,-0.3832053,292
서울특별시 광진구 중곡동  122-24,-5.42383,-1.1904109,1280
서울특별시 광진구 중곡동  122-26,-5.3975844,-1.1768223,1280
서울특별시 광진구 중곡동  122-27,-5.3916354,-1.1545861,287
서울특별시 광진구 중곡동  122-29,-5.336037,-1.1265575,287
서울특별시 광진구 중곡동  122-3,-4.9358826,-0.13596834,1272
서울특별시 광진구 중곡동  122-32,-5.343936,-1.2411612,287
서울특별시 광진구 중곡동  122-34,-5.362692,-0.37330845,296
서울특별시 광진구 중곡동  122-35,-4.717225,-1.4434116,1225
서울특별시 광진구 중곡동  122-37,-5.096623,0.21254465,311
서울특별시 광진구 중곡동  122-39,-5.474249,-0.5013321,1286
서울특별시 광진구 중곡동  122-40,-5.0759993,0.16307522,1307
서울특별시 광진구 중곡동  122-42,-4.9094377,-0.23568882,310
서울특별시 광진구 중곡동  122-5,-4.7113557,-1.3009115,275
서울특별시 광진구 중곡동  122-6,-5.2684436,-1.1262275,1279
서울특별시 광진구 중곡동  122-7,-4.72782,-1.4656974,1225
서울특별시 광진구 중곡동  122-8,-5.358364,-1.1780269,287
서울특별시 광진구 중곡동  122-9,-5.39092,-1.1946182,1280
서울특별시 광진구 중곡동  123-1,5.990297,-1.829561,729
서울특별시 광진구 중곡동  123-10,-3.5844042,0.7691669,1326
서울특별시 광진구 중곡동  123-12,-3.6116526,0.6260508,1334
서울특별시 광진구 중곡동  123-13,-3.5553186,0.5730494,1334
서울특별시 광진구 중곡동  123-14,-5.470589,0.29330373,1300
서울특별시 광진구 중곡동  123-15,-3.6424713,0.56370264,1334
서울특별시 광진구 중곡동  123-16,-3.623244,0.6452114,1334
서울특별시 광진구 중곡동  123-18,-5.461161,0.33424255,1300
서울특별시 광진구 중곡동  123-2,-3.691618,0.8725708,1322
서울특별시 광진구 중곡동  123-20,-3.7978597,1.0478992,1323
서울특별시 광진구 중곡동  123-21,-3.7219777,1.1317348,325
서울특별시 광진구 중곡동  123-24,-5.1978936,0.52137065,316
서울특별시 광진구 중곡동  123-29,-3.824139,1.013037,324
서울특별시 광진구 중곡동  123-32,6.293454,-1.4043826,685
서울특별시 광진구 중곡동  123-35,-3.5371833,0.5522788,1334
서울특별시 광진구 중곡동  123-36,-5.503648,0.24499445,1299
서울특별시 광진구 중곡동  123-38,-1.4282432,-0.9085753,1148
서울특별시 광진구 중곡동  123-39,-1.4341717,-0.92770356,1148
서울특별시 광진구 중곡동  123-42,-3.6156104,0.61841315,1334
서울특별시 광진구 중곡동  123-6,6.055314,-1.747439,730
서울특별시 광진구 중곡동  123-9,6.0197296,-1.7675592,730
서울특별시 광진구 중곡동  124-14,-4.946277,0.3257499,311
서울특별시 광진구 중곡동  124-15,-5.2453513,0.32110193,1304
서울특별시 광진구 중곡동  124-16,-5.2539215,0.2739733,1304
서울특별시 광진구 중곡동  124-18,-5.294743,0.2717495,1304
서울특별시 광진구 중곡동  124-2,-3.7974024,1.3834952,1327
서울특별시 광진구 중곡동  124-26,-4.2218485,1.0030879,331
서울특별시 광진구 중곡동  124-28,-3.7738721,1.5438242,329
서울특별시 광진구 중곡동  124-29,-3.8226855,1.2558916,327
서울특별시 광진구 중곡동  124-3,-3.7904367,1.3708153,1327
서울특별시 광진구 중곡동  124-30,-3.7316155,1.5559409,329
서울특별시 광진구 중곡동  124-31,-5.7018228,0.61467254,1347
서울특별시 광진구 중곡동  124-33,-5.80837,0.6492049,332
서울특별시 광진구 중곡동  124-34,-5.875225,0.6782005,1348
서울특별시 광진구 중곡동  124-35,-5.8856707,0.6749585,1349
서울특별시 광진구 중곡동  124-36,-5.868462,0.6706735,1348
서울특별시 광진구 중곡동  124-38,-4.8125153,3.3962657,1927
서울특별시 광진구 중곡동  124-39,-4.645273,3.3984396,1927
서울특별시 광진구 중곡동  124-4,-3.6633186,1.0961255,326
서울특별시 광진구 중곡동  124-41,-4.768314,3.447264,1927
서울특별시 광진구 중곡동  124-45,-5.8749876,0.68163186,1348
서울특별시 광진구 중곡동  124-46,-5.8710713,0.6810539,1348
서울특별시 광진구 중곡동  124-47,-5.8723397,0.6758776,1348
서울특별시 광진구 중곡동  124-48,-5.8937874,0.685293,333
서울특별시 광진구 중곡동  124-50,-3.736082,1.5288118,1329
서울특별시 광진구 중곡동  124-52,-5.8236446,0.6491099,332
서울특별시 광진구 중곡동  124-55,-3.8336022,1.0702795,1324
서울특별시 광진구 중곡동  124-56,5.982936,-1.8860009,729
서울특별시 광진구 중곡동  124-58,-3.7264423,1.5107745,1329
서울특별시 광진구 중곡동  124-59,-3.7373643,1.455327,328
서울특별시 광진구 중곡동  124-6,-4.9405785,0.28064838,1309
서울특별시 광진구 중곡동  124-62,-5.7688613,0.62371933,1347
서울특별시 광진구 중곡동  124-64,-3.7319057,1.3156744,327
서울특별시 광진구 중곡동  124-65,5.9752593,-1.9224445,729
서울특별시 광진구 중곡동  124-8,7.172995,-1.4428806,656
서울특별시 광진구 중곡동  125-11,6.876428,-1.0206294,50
서울특별시 광진구 중곡동  125-12,-3.6482427,1.1589345,1325
서울특별시 광진구 중곡동  125-5,6.864752,0.6829144,596
서울특별시 광진구 중곡동  126-1,-4.6197333,0.1943331,315
서울특별시 광진구 중곡동  126-10,-5.239652,0.2895821,1304
서울특별시 광진구 중곡동  126-11,-5.234849,0.2887761,1304
서울특별시 광진구 중곡동  126-12,-5.044037,0.24417105,311
서울특별시 광진구 중곡동  126-13,-5.188939,0.761821,1352
서울특별시 광진구 중곡동  126-14,-5.047663,0.1988199,1307
서울특별시 광진구 중곡동  126-17,-4.6588354,0.11835617,315
서울특별시 광진구 중곡동  126-2,-4.125866,0.5066834,320
서울특별시 광진구 중곡동  126-20,-5.010614,0.34606886,311
서울특별시 광진구 중곡동  126-21,6.702244,1.3493066,588
서울특별시 광진구 중곡동  126-22,-5.0869336,0.36774513,1306
서울특별시 광진구 중곡동  126-27,-5.118365,0.36268857,1306
서울특별시 광진구 중곡동  126-29,-5.1026893,0.32174283,1306
서울특별시 광진구 중곡동  126-3,-5.0054493,0.28728914,311
서울특별시 광진구 중곡동  126-30,-5.2431746,0.3685663,1304
서울특별시 광진구 중곡동  126-35,-5.2041717,0.38689208,1304
서울특별시 광진구 중곡동  126-37,-5.277509,0.28022757,1304
서울특별시 광진구 중곡동  126-39,-4.615251,0.3632164,314
서울특별시 광진구 중곡동  126-4,-4.578605,0.15004374,315
서울특별시 광진구 중곡동  126-44,-4.5952516,0.399497,314
서울특별시 광진구 중곡동  126-48,-5.259223,0.28759542,1304
서울특별시 광진구 중곡동  126-49,-5.266113,0.2676488,1304
서울특별시 광진구 중곡동  126-5,-5.254509,0.25356734,1304
서울특별시 광진구 중곡동  126-51,-4.628869,0.15805614,315
서울특별시 광진구 중곡동  126-55,-4.6214375,0.3662594,314
서울특별시 광진구 중곡동  126-58,-5.2861624,0.1960505,1305
서울특별시 광진구 중곡동  126-6,-5.17591,0.23548593,1305
서울특별시 광진구 중곡동  126-67,6.698645,1.3466103,588
서울특별시 광진구 중곡동  126-68,6.6970596,1.3492975,588
서울특별시 광진구 중곡동  126-69,-5.1950784,0.3444423,1304
서울특별시 광진구 중곡동  126-70,-5.200595,0.37583837,1304
서울특별시 광진구 중곡동  126-71,-5.185866,0.3953173,1304
서울특별시 광진구 중곡동  126-72,-5.212207,0.3282735,1304
