지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 구의동  203-13,-3.3788877,7.268523,6
서울특별시 광진구 구의동  203-14,-3.3825688,7.282756,6
서울특별시 광진구 구의동  203-15,-3.3784828,7.299864,6
서울특별시 광진구 구의동  203-17,-3.3933833,7.273041,6
서울특별시 광진구 구의동  203-18,-3.3066878,7.1758537,6
서울특별시 광진구 구의동  203-19,-3.3448565,7.2204313,6
서울특별시 광진구 구의동  203-20,-3.3979542,7.2946706,6
서울특별시 광진구 구의동  203-21,-3.3870864,7.2851033,6
서울특별시 광진구 구의동  203-23,-3.3834944,7.2755876,6
서울특별시 광진구 구의동  203-24,-3.3776932,7.2662745,6
서울특별시 광진구 구의동  203-26,-3.2716324,7.076496,6
서울특별시 광진구 구의동  203-30,-3.3964117,7.297584,6
서울특별시 광진구 구의동  203-31,-3.3626351,7.2292476,6
서울특별시 광진구 구의동  203-33,-3.2898247,7.131235,6
서울특별시 광진구 구의동  205-15,-3.284722,7.13003,6
서울특별시 광진구 구의동  205-16,-3.273771,7.1205773,6
서울특별시 광진구 구의동  205-3,-3.2813942,7.1216865,6
서울특별시 광진구 구의동  206-10,-2.0215657,6.2906213,6
서울특별시 광진구 구의동  21-1,9.960631,2.9305649,3
서울특별시 광진구 구의동  21-10,9.870477,2.9914215,3
서울특별시 광진구 구의동  21-13,9.858576,2.9884577,3
서울특별시 광진구 구의동  21-14,9.8311615,3.00416,3
서울특별시 광진구 구의동  21-15,9.845865,2.9642406,3
서울특별시 광진구 구의동  21-16,9.803623,2.7929127,3
서울특별시 광진구 구의동  21-19,9.953108,2.9309137,3
서울특별시 광진구 구의동  21-22,9.843925,2.9846601,3
서울특별시 광진구 구의동  21-24,9.879713,2.832576,3
서울특별시 광진구 구의동  21-25,9.830726,2.7967696,3
서울특별시 광진구 구의동  21-28,9.828744,2.8240743,3
서울특별시 광진구 구의동  21-3,9.861146,2.867033,3
서울특별시 광진구 구의동  21-30,9.836638,2.9907277,3
서울특별시 광진구 구의동  21-31,9.969318,2.8954294,3
서울특별시 광진구 구의동  21-32,9.961144,2.8951318,3
서울특별시 광진구 구의동  21-33,9.853346,2.9501612,3
서울특별시 광진구 구의동  21-34,9.839521,2.982949,3
서울특별시 광진구 구의동  21-39,9.870529,2.8841321,3
서울특별시 광진구 구의동  21-42,10.013002,2.9058073,3
서울특별시 광진구 구의동  21-9,9.862601,2.979663,3
서울특별시 광진구 구의동  210-1,0.7146182,1.3615209,6
서울특별시 광진구 구의동  210-10,0.81745464,1.2221284,6
서울특별시 광진구 구의동  210-11,0.8051855,1.2384245,6
서울특별시 광진구 구의동  210-12,0.82684135,1.2072167,6
서울특별시 광진구 구의동  210-14,0.8047159,1.2722888,6
서울특별시 광진구 구의동  210-16,0.8087625,1.229399,6
서울특별시 광진구 구의동  210-18,0.8075375,1.2400894,6
서울특별시 광진구 구의동  210-19,0.8325321,1.2052691,6
서울특별시 광진구 구의동  210-2,0.70954996,1.3631088,6
서울특별시 광진구 구의동  210-21,0.8402808,1.2210292,6
서울특별시 광진구 구의동  210-22,0.85522187,1.2184857,6
서울특별시 광진구 구의동  210-23,0.92791766,1.2029289,6
서울특별시 광진구 구의동  210-25,0.81310314,1.2300407,6
서울특별시 광진구 구의동  210-26,0.83933896,1.224833,6
서울특별시 광진구 구의동  210-27,0.85274804,1.1874189,6
서울특별시 광진구 구의동  210-3,0.80650365,1.233513,6
서울특별시 광진구 구의동  210-31,0.87821764,1.1571246,6
서울특별시 광진구 구의동  210-32,0.8556436,1.2135807,6
서울특별시 광진구 구의동  210-33,0.9114863,1.1330638,6
서울특별시 광진구 구의동  210-36,0.8449622,1.1955037,6
서울특별시 광진구 구의동  210-37,1.5112102,-0.10052091,5
서울특별시 광진구 구의동  210-38,0.8824757,1.1929746,6
서울특별시 광진구 구의동  210-39,0.847586,1.1976931,6
서울특별시 광진구 구의동  210-4,0.79953235,1.2356005,6
서울특별시 광진구 구의동  210-44,0.8922085,1.291901,6
서울특별시 광진구 구의동  210-49,0.9058848,1.2043701,6
서울특별시 광진구 구의동  210-5,0.82934344,1.202338,6
서울특별시 광진구 구의동  210-50,0.9104818,1.2130163,6
서울특별시 광진구 구의동  210-51,0.8226592,1.2198396,6
서울특별시 광진구 구의동  210-54,0.8527375,1.2586002,6
서울특별시 광진구 구의동  210-57,0.53276294,1.6750479,6
서울특별시 광진구 구의동  210-58,0.52178156,1.6941396,6
서울특별시 광진구 구의동  210-59,0.4727898,1.7643396,6
서울특별시 광진구 구의동  210-6,0.81795007,1.194415,6
서울특별시 광진구 구의동  210-60,0.8289873,1.2361071,6
서울특별시 광진구 구의동  210-61,0.82242125,1.2597893,6
서울특별시 광진구 구의동  210-62,0.8377246,1.264745,6
서울특별시 광진구 구의동  210-63,0.85235614,1.218627,6
서울특별시 광진구 구의동  210-64,0.8600548,1.2187045,6
서울특별시 광진구 구의동  210-65,0.88727784,1.2624148,6
서울특별시 광진구 구의동  210-66,0.88766986,1.1920311,6
서울특별시 광진구 구의동  210-67,0.90617657,1.1888862,6
서울특별시 광진구 구의동  210-68,0.4833728,1.7483506,6
서울특별시 광진구 구의동  210-69,0.4989625,1.7273452,6
서울특별시 광진구 구의동  210-7,0.81006527,1.2214464,6
서울특별시 광진구 구의동  210-72,0.9119928,1.2232587,6
서울특별시 광진구 구의동  210-73,0.95791453,1.2182422,6
서울특별시 광진구 구의동  210-74,0.9229346,1.1638538,6
서울특별시 광진구 구의동  210-75,0.7827959,1.2913287,6
서울특별시 광진구 구의동  210-79,0.8799571,1.2727875,6
서울특별시 광진구 구의동  210-8,0.79940593,1.2287416,6
서울특별시 광진구 구의동  210-81,0.83131146,1.2029179,6
서울특별시 광진구 구의동  210-82,0.80045176,1.2464018,6
서울특별시 광진구 구의동  210-83,0.80594033,1.2345273,6
서울특별시 광진구 구의동  210-87,0.9060634,1.1175189,6
서울특별시 광진구 구의동  210-88,0.8505506,1.1938119,6
서울특별시 광진구 구의동  210-91,0.93527186,1.2959619,6
서울특별시 광진구 구의동  210-92,0.94904613,1.3250941,6
서울특별시 광진구 구의동  212-17,0.7082931,1.3838252,6
서울특별시 광진구 구의동  212-22,0.70125234,1.4004039,6
서울특별시 광진구 구의동  212-24,0.79445773,1.2368212,6
서울특별시 광진구 구의동  212-25,0.7687395,1.2590146,6
서울특별시 광진구 구의동  212-26,0.72766596,1.3636612,6
서울특별시 광진구 구의동  212-27,0.7184238,1.4073093,6
서울특별시 광진구 구의동  214-10,-3.242726,5.747669,6
서울특별시 광진구 구의동  214-11,-3.2449493,5.7130647,6
서울특별시 광진구 구의동  214-12,-3.246318,5.7034397,6
서울특별시 광진구 구의동  214-13,-3.2272072,5.724751,6
서울특별시 광진구 구의동  214-6,-3.2061188,5.704773,6
서울특별시 광진구 구의동  215-1,0.1531744,11.965599,0
서울특별시 광진구 구의동  215-2,0.12080902,11.937539,0
서울특별시 광진구 구의동  216-1,-3.3331735,5.413133,6
서울특별시 광진구 구의동  216-3,-3.2723744,5.4299645,6
서울특별시 광진구 구의동  216-4,-3.248946,5.4584074,6
서울특별시 광진구 구의동  216-8,0.17013234,12.04961,0
서울특별시 광진구 구의동  217-1,-3.1665564,5.7294574,6
서울특별시 광진구 구의동  217-10,-3.325334,5.454987,6
서울특별시 광진구 구의동  217-11,-3.3320432,5.447854,6
서울특별시 광진구 구의동  217-13,-3.3405375,5.419599,6
서울특별시 광진구 구의동  217-14,-3.3272636,5.4081516,6
서울특별시 광진구 구의동  217-15,-3.2625375,5.6449723,6
서울특별시 광진구 구의동  217-17,-3.3128948,5.45134,6
서울특별시 광진구 구의동  217-18,0.103635244,11.950923,0
서울특별시 광진구 구의동  217-19,0.16297366,11.961904,0
서울특별시 광진구 구의동  217-2,-3.2249236,5.70085,6
서울특별시 광진구 구의동  217-20,-3.3240902,5.4529405,6
서울특별시 광진구 구의동  217-21,-3.311072,5.4574533,6
서울특별시 광진구 구의동  217-22,-3.294214,5.46021,6
서울특별시 광진구 구의동  217-23,-3.2467504,5.649252,6
서울특별시 광진구 구의동  217-25,0.15110676,11.974434,0
서울특별시 광진구 구의동  217-26,0.18629128,12.012698,0
서울특별시 광진구 구의동  217-27,0.14181453,11.964391,0
서울특별시 광진구 구의동  217-28,0.14203744,11.964236,0
서울특별시 광진구 구의동  217-29,0.14216436,11.965051,0
서울특별시 광진구 구의동  217-3,-3.2746203,5.462341,6
서울특별시 광진구 구의동  217-30,0.14175574,11.964707,0
서울특별시 광진구 구의동  217-31,0.14203201,11.963196,0
서울특별시 광진구 구의동  217-32,0.1408164,11.961837,0
서울특별시 광진구 구의동  217-33,0.12599841,11.96725,0
서울특별시 광진구 구의동  217-35,0.14079766,11.961796,0
서울특별시 광진구 구의동  217-4,-3.2886496,5.4599285,6
서울특별시 광진구 구의동  217-5,-3.2434406,5.694025,6
서울특별시 광진구 구의동  217-6,-3.333937,5.41376,6
서울특별시 광진구 구의동  217-7,-3.253317,5.634546,6
서울특별시 광진구 구의동  217-9,-3.2654438,5.573477,6
서울특별시 광진구 구의동  218-1,-3.2685938,5.6033654,6
서울특별시 광진구 구의동  218-10,-3.2685642,5.542315,6
서울특별시 광진구 구의동  218-13,-3.2718585,5.465211,6
서울특별시 광진구 구의동  218-16,-3.3214324,4.5157523,6
서울특별시 광진구 구의동  218-22,-3.2672212,5.406081,6
서울특별시 광진구 구의동  218-23,-3.3376203,5.2671037,6
서울특별시 광진구 구의동  218-28,-3.301282,5.4782033,6
서울특별시 광진구 구의동  218-29,-3.2782836,5.473951,6
서울특별시 광진구 구의동  218-3,-3.3386064,5.4929867,6
서울특별시 광진구 구의동  218-31,-3.342708,5.2968016,6
서울특별시 광진구 구의동  218-32,-3.331606,5.3289475,6
서울특별시 광진구 구의동  218-34,-3.3548665,5.333207,6
서울특별시 광진구 구의동  218-35,-3.2913005,5.466657,6
서울특별시 광진구 구의동  218-6,-3.261693,5.5586066,6
서울특별시 광진구 구의동  218-9,-3.3394408,5.50417,6
서울특별시 광진구 구의동  219-1,0.7191567,1.3906609,6
서울특별시 광진구 구의동  219-11,2.13293,0.47934163,5
서울특별시 광진구 구의동  219-12,1.9425887,0.5970329,5
서울특별시 광진구 구의동  219-17,1.8136821,0.6174217,5
서울특별시 광진구 구의동  219-19,1.7809175,0.42134526,5
서울특별시 광진구 구의동  219-25,-2.2608182,6.0753207,6
서울특별시 광진구 구의동  219-27,0.80774075,1.2330873,6
서울특별시 광진구 구의동  219-28,0.7797528,1.2695671,6
서울특별시 광진구 구의동  219-3,0.69774246,1.4010041,6
서울특별시 광진구 구의동  219-31,0.7146977,1.3804885,6
서울특별시 광진구 구의동  219-32,0.82072616,1.2278315,6
서울특별시 광진구 구의동  219-33,0.8290753,1.2298267,6
서울특별시 광진구 구의동  219-34,0.8507336,1.2075113,6
서울특별시 광진구 구의동  219-35,0.8394821,1.2086601,6
서울특별시 광진구 구의동  219-39,0.7248111,1.3611923,6
서울특별시 광진구 구의동  219-4,0.8068682,1.2385136,6
서울특별시 광진구 구의동  219-45,0.8041702,1.2397659,6
서울특별시 광진구 구의동  219-5,0.7239063,1.3881158,6
서울특별시 광진구 구의동  22-1,9.609427,2.9574592,3
서울특별시 광진구 구의동  22-12,9.604183,2.990601,3
서울특별시 광진구 구의동  22-13,9.570645,2.9510517,3
서울특별시 광진구 구의동  22-15,9.542356,2.9304204,3
서울특별시 광진구 구의동  22-17,9.660893,2.9067106,3
서울특별시 광진구 구의동  22-18,9.643122,2.9426284,3
서울특별시 광진구 구의동  22-19,9.647662,2.94274,3
서울특별시 광진구 구의동  22-2,9.315629,2.6846676,3
서울특별시 광진구 구의동  22-20,9.604499,2.9618092,3
서울특별시 광진구 구의동  22-21,9.497262,2.953599,3
서울특별시 광진구 구의동  22-26,9.407744,2.7884688,3
서울특별시 광진구 구의동  22-27,9.344772,2.7433264,3
서울특별시 광진구 구의동  22-28,9.320862,2.683787,3
서울특별시 광진구 구의동  22-3,9.62261,2.9661996,3
서울특별시 광진구 구의동  22-30,9.255336,2.8368309,3
서울특별시 광진구 구의동  22-33,9.283559,2.6794438,3
서울특별시 광진구 구의동  22-34,3.561068,-1.6132518,1
서울특별시 광진구 구의동  22-35,9.575656,2.913298,3
서울특별시 광진구 구의동  22-4,9.541413,2.9655914,3
서울특별시 광진구 구의동  22-5,9.477821,2.970724,3
서울특별시 광진구 구의동  22-6,9.455286,2.8877382,3
서울특별시 광진구 구의동  22-7,9.321864,3.006181,3
서울특별시 광진구 구의동  220-1,1.2527218,1.5685388,6
서울특별시 광진구 구의동  220-10,0.43446448,1.940929,6
서울특별시 광진구 구의동  220-11,0.43473044,1.8933821,6
서울특별시 광진구 구의동  220-12,1.1714247,1.5311154,6
서울특별시 광진구 구의동  220-13,0.4554228,1.7995414,6
서울특별시 광진구 구의동  220-14,0.4621684,1.7981801,6
서울특별시 광진구 구의동  220-15,0.44416738,1.8264985,6
서울특별시 광진구 구의동  220-17,0.39364436,1.9048634,6
서울특별시 광진구 구의동  220-18,0.43228054,1.8943334,6
서울특별시 광진구 구의동  220-19,0.43726662,1.8666679,6
서울특별시 광진구 구의동  220-2,1.2295272,1.6075603,6
서울특별시 광진구 구의동  220-20,0.43757096,1.8665007,6
서울특별시 광진구 구의동  220-21,0.44664454,1.8939345,6
서울특별시 광진구 구의동  220-213,0.4304932,1.8853499,6
서울특별시 광진구 구의동  220-218,-0.9178293,3.3865905,6
서울특별시 광진구 구의동  220-22,0.42482808,1.8879645,6
서울특별시 광진구 구의동  220-24,0.42856812,1.9474462,6
서울특별시 광진구 구의동  220-25,0.42087755,1.9137481,6
서울특별시 광진구 구의동  220-26,0.42543977,1.9392169,6
서울특별시 광진구 구의동  220-28,0.42274773,1.9233844,6
서울특별시 광진구 구의동  220-29,0.42447534,1.9554633,6
서울특별시 광진구 구의동  220-3,1.2522439,1.5726802,6
서울특별시 광진구 구의동  220-30,0.4501436,1.9368161,6
서울특별시 광진구 구의동  220-32,0.42368254,1.9151973,6
서울특별시 광진구 구의동  220-35,-0.9061401,3.3627565,6
서울특별시 광진구 구의동  220-36,0.38161212,1.9252884,6
서울특별시 광진구 구의동  220-38,0.38882682,1.9752655,6
서울특별시 광진구 구의동  220-42,1.1999586,1.5423678,6
서울특별시 광진구 구의동  220-43,1.2068073,1.528503,6
서울특별시 광진구 구의동  220-44,1.1809269,1.5762318,6
서울특별시 광진구 구의동  220-46,0.43409806,1.8763195,6
서울특별시 광진구 구의동  220-48,0.44825152,1.8236794,6
서울특별시 광진구 구의동  220-49,0.44344446,1.8360887,6
서울특별시 광진구 구의동  220-5,1.0951927,1.6489224,6
서울특별시 광진구 구의동  220-50,0.44662163,1.821821,6
서울특별시 광진구 구의동  220-51,0.47056335,1.778505,6
서울특별시 광진구 구의동  220-52,0.4562713,1.7953914,6
서울특별시 광진구 구의동  220-53,1.1566374,1.6027266,6
서울특별시 광진구 구의동  220-56,1.2046219,1.5254476,6
서울특별시 광진구 구의동  220-58,1.2335781,1.549483,6
서울특별시 광진구 구의동  220-61,0.37687257,1.9654454,6
서울특별시 광진구 구의동  220-7,0.5530619,1.8795272,6
서울특별시 광진구 구의동  220-9,0.43532816,1.9066131,6
서울특별시 광진구 구의동  221-1,0.5221326,1.830751,6
서울특별시 광진구 구의동  221-10,0.34296235,2.3529336,6
