지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 구의동  60-21,-0.5935302,7.1219068,1
서울특별시 광진구 구의동  60-22,3.9533908,-1.2540829,4
서울특별시 광진구 구의동  60-23,4.7445583,4.8936505,5
서울특별시 광진구 구의동  60-26,0.59611857,11.703297,2
서울특별시 광진구 구의동  60-28,0.6525911,11.807195,2
서울특별시 광진구 구의동  60-29,0.9960309,10.249876,2
서울특별시 광진구 구의동  60-35,4.744992,4.8009033,5
서울특별시 광진구 구의동  60-38,0.72242504,11.772156,2
서울특별시 광진구 구의동  60-39,0.57759655,11.732433,2
서울특별시 광진구 구의동  60-40,4.646376,4.860862,5
서울특별시 광진구 구의동  60-41,4.6619616,4.854225,5
서울특별시 광진구 구의동  60-42,4.6593413,4.844746,5
서울특별시 광진구 구의동  60-43,4.710069,4.8398657,5
서울특별시 광진구 구의동  60-46,4.762511,4.8395953,5
서울특별시 광진구 구의동  60-47,4.693714,4.8460526,5
서울특별시 광진구 구의동  60-48,4.673113,4.8479457,5
서울특별시 광진구 구의동  60-57,4.7036104,4.8458605,5
서울특별시 광진구 구의동  60-58,4.6688194,4.854059,5
서울특별시 광진구 구의동  60-60,5.755317,5.4152455,5
서울특별시 광진구 구의동  60-61,4.7129006,4.8396645,5
서울특별시 광진구 구의동  60-68,5.70962,5.67553,5
서울특별시 광진구 구의동  60-8,5.931913,4.184728,5
서울특별시 광진구 구의동  60-83,-0.72474515,6.87788,1
서울특별시 광진구 구의동  60-86,-0.66558284,7.0701504,1
서울특별시 광진구 구의동  607,6.917033,4.6901703,5
서울특별시 광진구 구의동  612-11,-1.6699938,0.8656546,0
서울특별시 광진구 구의동  612-12,-1.6193098,0.9396644,0
서울특별시 광진구 구의동  612-13,-1.628876,0.8170979,0
서울특별시 광진구 구의동  612-14,-1.6209124,0.70180005,0
서울특별시 광진구 구의동  612-17,-1.6247089,0.80142426,0
서울특별시 광진구 구의동  612-18,-1.6335882,0.84237987,0
서울특별시 광진구 구의동  612-19,-1.6365217,0.8723506,0
서울특별시 광진구 구의동  612-2,5.9336457,4.926803,5
서울특별시 광진구 구의동  612-20,-1.6565238,0.9929426,0
서울특별시 광진구 구의동  612-21,-1.0095463,-0.57952845,0
서울특별시 광진구 구의동  612-22,-0.81041,-0.4661112,0
서울특별시 광진구 구의동  612-23,-0.7549054,-0.44294745,0
서울특별시 광진구 구의동  612-3,5.865738,4.9122353,5
서울특별시 광진구 구의동  612-4,-1.6222333,0.96738255,0
서울특별시 광진구 구의동  613-1,5.6790857,5.0472736,5
서울특별시 광진구 구의동  613-13,1.9644243,-0.79955876,4
서울특별시 광진구 구의동  613-16,2.0008762,-0.7070206,4
서울특별시 광진구 구의동  613-21,-1.0598222,1.6527193,0
서울특별시 광진구 구의동  613-22,1.6526327,-1.8000228,4
서울특별시 광진구 구의동  613-25,3.201585,1.3743743,4
서울특별시 광진구 구의동  614-1,6.705112,3.6684833,5
서울특별시 광진구 구의동  614-11,6.4967957,4.1832495,5
서울특별시 광진구 구의동  614-12,6.240872,4.496874,5
서울특별시 광진구 구의동  614-15,6.210656,4.7374535,5
서울특별시 광진구 구의동  614-16,6.134936,4.6351676,5
서울특별시 광진구 구의동  614-3,6.578652,3.7993374,5
서울특별시 광진구 구의동  614-9,7.3560667,-1.0230014,5
서울특별시 광진구 구의동  615-13,3.5032394,-3.046992,4
서울특별시 광진구 구의동  615-16,3.4962916,-3.0418954,4
서울특별시 광진구 구의동  615-5,6.008415,4.9289107,5
서울특별시 광진구 구의동  615-6,6.034197,4.998316,5
서울특별시 광진구 구의동  616-1,-0.9650642,-1.3577906,0
서울특별시 광진구 구의동  616-13,2.1772573,-0.5621216,4
서울특별시 광진구 구의동  616-14,2.1785614,-0.5536818,4
서울특별시 광진구 구의동  616-15,2.2301528,-0.5163063,4
서울특별시 광진구 구의동  616-21,6.175906,4.715502,5
서울특별시 광진구 구의동  616-23,6.1463885,4.7147565,5
서울특별시 광진구 구의동  616-25,7.3948154,7.9997163,3
서울특별시 광진구 구의동  616-3,4.14835,0.3777369,4
서울특별시 광진구 구의동  616-4,4.013188,0.5197256,4
서울특별시 광진구 구의동  616-5,-1.7830371,-0.5091265,0
서울특별시 광진구 구의동  617-1,6.0944886,5.056183,5
서울특별시 광진구 구의동  617-12,-0.72014177,-0.45305067,0
서울특별시 광진구 구의동  617-13,-0.6939664,-0.47040236,0
서울특별시 광진구 구의동  617-14,6.09178,4.9819365,5
서울특별시 광진구 구의동  617-16,-0.8885663,-0.48663718,0
서울특별시 광진구 구의동  617-17,-0.7759509,-0.44572404,0
서울특별시 광진구 구의동  617-18,6.0278482,5.003115,5
서울특별시 광진구 구의동  617-19,6.17365,5.186566,5
서울특별시 광진구 구의동  617-2,6.07098,5.004151,5
서울특별시 광진구 구의동  617-22,6.1675525,5.1620893,5
서울특별시 광진구 구의동  617-24,5.8894825,4.9337807,5
서울특별시 광진구 구의동  617-26,-0.7740473,-0.43236065,0
서울특별시 광진구 구의동  617-27,6.0840077,4.9842277,5
서울특별시 광진구 구의동  617-28,-0.73578143,-0.44707763,0
서울특별시 광진구 구의동  617-29,-0.72266346,-0.45315093,0
서울특별시 광진구 구의동  617-3,6.137053,4.6440535,5
서울특별시 광진구 구의동  617-30,-0.696259,-0.43450066,0
서울특별시 광진구 구의동  617-31,6.0917945,5.030621,5
서울특별시 광진구 구의동  617-33,6.1955996,5.2909026,5
서울특별시 광진구 구의동  617-4,6.055438,5.0000577,5
서울특별시 광진구 구의동  617-5,-0.76031363,-0.43322346,0
서울특별시 광진구 구의동  617-6,6.0757318,5.0000095,5
서울특별시 광진구 구의동  617-69,5.9793067,4.947335,5
서울특별시 광진구 구의동  617-76,4.7344613,0.08867316,4
서울특별시 광진구 구의동  617-8,-0.7723739,-0.4073604,0
서울특별시 광진구 구의동  617-9,6.1979966,5.2651315,5
서울특별시 광진구 구의동  618-10,2.8901308,-1.9181601,4
서울특별시 광진구 구의동  618-3,2.8665924,-1.9506547,4
서울특별시 광진구 구의동  618-4,2.72654,-2.4500425,4
서울특별시 광진구 구의동  618-9,3.496836,-3.055766,4
서울특별시 광진구 구의동  619-1,2.8622053,-1.9647218,4
서울특별시 광진구 구의동  619-10,2.9141626,-2.0945508,4
서울특별시 광진구 구의동  619-11,2.8914902,-1.9979961,4
서울특별시 광진구 구의동  619-15,2.9302614,-2.1119325,4
서울특별시 광진구 구의동  619-17,2.85187,-1.955724,4
서울특별시 광진구 구의동  619-18,8.691974,5.6612086,5
서울특별시 광진구 구의동  619-19,8.680976,5.666084,5
서울특별시 광진구 구의동  619-20,7.4193707,5.2046304,5
서울특별시 광진구 구의동  619-24,6.9679384,4.880144,5
서울특별시 광진구 구의동  619-4,2.8553257,-1.9380312,4
서울특별시 광진구 구의동  619-7,2.9295056,-2.1023316,4
서울특별시 광진구 구의동  619-9,3.704718,-3.2310488,4
서울특별시 광진구 구의동  620-13,7.1231647,6.305168,5
서울특별시 광진구 구의동  620-4,8.68894,5.683526,5
서울특별시 광진구 구의동  63-1,5.663086,6.356777,5
서울특별시 광진구 구의동  63-11,5.6798663,6.319401,5
서울특별시 광진구 구의동  63-12,5.681966,6.3258743,5
서울특별시 광진구 구의동  63-13,5.812399,6.232994,5
서울특별시 광진구 구의동  63-17,5.7092414,6.310813,5
서울특별시 광진구 구의동  63-19,5.95801,5.376381,5
서울특별시 광진구 구의동  63-21,5.8449364,5.4711795,5
서울특별시 광진구 구의동  63-22,5.9624176,5.3405766,5
서울특별시 광진구 구의동  63-3,5.6877728,6.3106723,5
서울특별시 광진구 구의동  63-34,5.7207236,6.2960114,5
서울특별시 광진구 구의동  63-4,5.967609,5.364022,5
서울특별시 광진구 구의동  63-8,5.6719556,6.3194666,5
서울특별시 광진구 구의동  631-2,8.70316,5.45963,5
서울특별시 광진구 구의동  632-9,6.5478053,5.234368,5
서울특별시 광진구 구의동  64-10,5.958741,6.5571795,5
서울특별시 광진구 구의동  64-11,5.6725254,6.343363,5
서울특별시 광진구 구의동  64-12,5.682974,6.3220468,5
서울특별시 광진구 구의동  64-13,5.682729,6.3215265,5
서울특별시 광진구 구의동  64-14,5.6826415,6.31807,5
서울특별시 광진구 구의동  64-15,5.6881294,6.3199286,5
서울특별시 광진구 구의동  64-16,5.6877093,6.313619,5
서울특별시 광진구 구의동  64-18,5.8394465,6.1909266,5
서울특별시 광진구 구의동  64-19,5.797978,6.22031,5
서울특별시 광진구 구의동  64-20,5.6812534,6.32506,5
서울특별시 광진구 구의동  64-23,5.6439834,6.3590384,5
서울특별시 광진구 구의동  64-24,5.690363,6.321222,5
서울특별시 광진구 구의동  64-25,5.685862,6.3258743,5
서울특별시 광진구 구의동  64-26,5.676674,6.3374786,5
서울특별시 광진구 구의동  64-27,5.7279677,6.2833714,5
서울특별시 광진구 구의동  64-28,5.7969804,6.254529,5
서울특별시 광진구 구의동  64-3,5.7571216,5.608927,5
서울특별시 광진구 구의동  64-32,5.8694315,6.1968894,5
서울특별시 광진구 구의동  64-36,5.7067666,6.314004,5
서울특별시 광진구 구의동  64-37,5.780301,6.2805386,5
서울특별시 광진구 구의동  64-39,5.743895,6.284351,5
서울특별시 광진구 구의동  64-42,5.980714,5.3676596,5
서울특별시 광진구 구의동  64-6,6.224944,6.5914645,5
서울특별시 광진구 구의동  64-7,5.964012,6.564596,5
서울특별시 광진구 구의동  64-8,5.9483867,6.558794,5
서울특별시 광진구 구의동  64-9,5.945042,6.5530853,5
서울특별시 광진구 구의동  642-2,2.2482197,-1.399269,4
서울특별시 광진구 구의동  644-1,2.2554257,-1.3936281,4
서울특별시 광진구 구의동  644-2,2.2550678,-1.386238,4
서울특별시 광진구 구의동  644-3,2.2436917,-1.4339093,4
서울특별시 광진구 구의동  644-4,2.25614,-1.3873032,4
서울특별시 광진구 구의동  644-5,2.2708542,-1.361722,4
서울특별시 광진구 구의동  644-6,2.2466822,-1.4217037,4
서울특별시 광진구 구의동  644-7,2.2714052,-1.362406,4
서울특별시 광진구 구의동  644-8,2.2700646,-1.3693211,4
서울특별시 광진구 구의동  645-1,2.285139,-1.3527225,4
서울특별시 광진구 구의동  645-2,2.2844026,-1.3402662,4
서울특별시 광진구 구의동  645-3,2.272236,-1.3547548,4
서울특별시 광진구 구의동  645-8,2.281119,-1.3539563,4
서울특별시 광진구 구의동  646-1,2.2778556,-1.2996607,4
서울특별시 광진구 구의동  646-3,2.264709,-1.3610728,4
서울특별시 광진구 구의동  646-4,2.3069162,-1.1655183,4
서울특별시 광진구 구의동  647-1,2.4809773,-0.8016446,4
서울특별시 광진구 구의동  647-11,2.2952645,-1.0875218,4
서울특별시 광진구 구의동  647-4,2.69947,-0.430721,4
서울특별시 광진구 구의동  648-10,2.27495,-1.3282164,4
서울특별시 광진구 구의동  648-11,2.2841625,-1.3330402,4
서울특별시 광진구 구의동  648-12,2.2950513,-1.354089,4
서울특별시 광진구 구의동  648-13,2.4032423,-1.2458243,4
서울특별시 광진구 구의동  648-3,2.4328632,-1.2589093,4
서울특별시 광진구 구의동  648-5,2.4272456,-1.216919,4
서울특별시 광진구 구의동  648-6,2.4192123,-1.2368513,4
서울특별시 광진구 구의동  648-8,2.4047494,-1.285816,4
서울특별시 광진구 구의동  648-9,2.2773483,-1.3581469,4
서울특별시 광진구 구의동  649-4,2.2899437,-1.3463161,4
서울특별시 광진구 구의동  65-1,5.7807074,6.233565,5
서울특별시 광진구 구의동  65-11,2.9742317,-0.089220434,4
서울특별시 광진구 구의동  65-12,3.0025258,-0.024965435,4
서울특별시 광진구 구의동  65-14,2.9777255,-0.3462541,4
서울특별시 광진구 구의동  65-15,3.1174562,-1.0094227,4
서울특별시 광진구 구의동  65-16,3.50017,-1.3421322,4
서울특별시 광진구 구의동  65-18,5.7034044,6.4360423,5
서울특별시 광진구 구의동  65-21,6.228805,6.832083,5
서울특별시 광진구 구의동  65-22,6.0444274,6.9368463,5
서울특별시 광진구 구의동  65-23,5.9440665,6.9658494,5
서울특별시 광진구 구의동  65-26,5.876434,7.0240097,5
서울특별시 광진구 구의동  65-27,5.8975506,7.001249,5
서울특별시 광진구 구의동  65-29,5.5751333,7.1401334,5
서울특별시 광진구 구의동  65-30,3.7879884,8.400137,3
서울특별시 광진구 구의동  65-31,5.5889087,7.101517,5
서울특별시 광진구 구의동  65-32,5.638379,7.107825,5
서울특별시 광진구 구의동  65-34,5.8442087,7.030984,5
서울특별시 광진구 구의동  65-35,5.724954,7.0594106,5
서울특별시 광진구 구의동  65-36,5.584963,7.0995708,5
서울특별시 광진구 구의동  65-37,5.6451,7.0821366,5
서울특별시 광진구 구의동  65-38,5.7819033,7.0093684,5
서울특별시 광진구 구의동  65-39,5.9546256,6.948065,5
서울특별시 광진구 구의동  65-4,5.710494,6.2898617,5
서울특별시 광진구 구의동  65-40,6.6192527,6.2208014,5
서울특별시 광진구 구의동  65-45,5.889659,6.1648517,5
서울특별시 광진구 구의동  65-46,5.770545,6.2380767,5
서울특별시 광진구 구의동  65-47,5.7003717,6.330234,5
서울특별시 광진구 구의동  65-6,2.890734,-0.4581728,4
서울특별시 광진구 구의동  65-8,2.9832094,-0.11231334,4
서울특별시 광진구 구의동  65-9,2.9682956,-0.05235432,4
서울특별시 광진구 구의동  651-1,2.24353,-1.4500968,4
서울특별시 광진구 구의동  651-2,2.2094707,-1.5167911,4
서울특별시 광진구 구의동  651-4,2.24289,-1.4730868,4
서울특별시 광진구 구의동  651-5,2.2271986,-1.4794246,4
서울특별시 광진구 구의동  652-1,2.214442,-1.4885006,4
서울특별시 광진구 구의동  652-10,2.2149477,-1.4691188,4
서울특별시 광진구 구의동  652-2,2.2124352,-1.5225036,4
서울특별시 광진구 구의동  652-3,2.2039592,-1.5242138,4
서울특별시 광진구 구의동  652-4,2.207306,-1.5204837,4
서울특별시 광진구 구의동  652-5,2.21204,-1.5249547,4
서울특별시 광진구 구의동  652-6,2.2102053,-1.5010722,4
서울특별시 광진구 구의동  652-7,2.211132,-1.5149293,4
서울특별시 광진구 구의동  652-8,2.209884,-1.5072654,4
서울특별시 광진구 구의동  652-9,2.2105236,-1.487676,4
서울특별시 광진구 구의동  653-1,2.2157962,-1.4474195,4
서울특별시 광진구 구의동  653-2,2.2101996,-1.4797179,4
서울특별시 광진구 구의동  653-3,2.213841,-1.48026,4
서울특별시 광진구 구의동  653-5,2.2210796,-1.5348959,4
서울특별시 광진구 구의동  653-7,2.2137744,-1.4954659,4
서울특별시 광진구 구의동  653-8,2.2151327,-1.4702026,4
서울특별시 광진구 구의동  654-3,2.2684135,-1.1138731,4
서울특별시 광진구 구의동  654-5,2.265869,-1.1080457,4
서울특별시 광진구 구의동  654-6,2.273901,-1.0651555,4
서울특별시 광진구 구의동  654-7,2.2695897,-1.0663835,4
서울특별시 광진구 구의동  654-8,2.272389,-1.0651855,4
서울특별시 광진구 구의동  655-3,2.436671,-1.2692724,4
서울특별시 광진구 구의동  656,5.331183,4.67883,5
서울특별시 광진구 구의동  658,5.329832,4.673872,5
서울특별시 광진구 구의동  66-111,2.952794,-0.69895506,4
서울특별시 광진구 구의동  66-120,6.7668524,6.1525946,5
서울특별시 광진구 구의동  66-123,6.3766966,6.7074747,5
서울특별시 광진구 구의동  66-63,6.6103635,5.4949074,5
서울특별시 광진구 구의동  66-65,6.5629935,5.2884007,5
서울특별시 광진구 구의동  66-69,3.087626,-1.0170215,4
서울특별시 광진구 구의동  66-70,3.1191087,-1.0549945,4
서울특별시 광진구 구의동  66-74,2.9518983,-0.5549934,4
서울특별시 광진구 구의동  66-75,3.1416838,-0.94328964,4
서울특별시 광진구 구의동  66-78,3.1090999,-1.0510458,4
서울특별시 광진구 구의동  66-79,3.1468973,-1.0763774,4
서울특별시 광진구 구의동  66-82,6.694323,6.162053,5
서울특별시 광진구 구의동  66-92,6.7106304,6.1580114,5
서울특별시 광진구 구의동  661,-0.64915675,7.098872,1
서울특별시 광진구 구의동  662,-0.12891628,7.5472755,2
