지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 능동  246-15,-2.0869014,0.060820684,715
서울특별시 광진구 능동  246-16,-2.1766896,-0.023282807,716
서울특별시 광진구 능동  246-17,-2.2121735,-0.015346284,716
서울특별시 광진구 능동  246-19,-2.1831474,-0.012128598,716
서울특별시 광진구 능동  246-2,-2.1043735,3.4795694,448
서울특별시 광진구 능동  246-3,-2.2226212,-0.0317784,716
서울특별시 광진구 능동  246-5,-2.096769,3.5224843,448
서울특별시 광진구 능동  246-8,-2.108918,3.522622,448
서울특별시 광진구 능동  247-1,-2.1073804,3.5075862,448
서울특별시 광진구 능동  247-10,-2.320062,2.238968,690
서울특별시 광진구 능동  247-12,-2.2989132,2.4233525,607
서울특별시 광진구 능동  247-15,-2.1259599,3.449679,448
서울특별시 광진구 능동  247-16,-2.101156,3.5319772,448
서울특별시 광진구 능동  247-3,-2.1192908,3.4994497,448
서울특별시 광진구 능동  247-5,-2.1710446,3.5979886,448
서울특별시 광진구 능동  247-6,-2.1776621,3.4533587,448
서울특별시 광진구 능동  247-8,-2.3405983,2.3495257,607
서울특별시 광진구 능동  248-1,-2.2256021,-0.022893874,716
서울특별시 광진구 능동  248-10,-2.4453237,2.2123656,691
서울특별시 광진구 능동  248-11,-2.612913,2.2932866,653
서울특별시 광진구 능동  248-14,-2.5206163,2.2545578,653
서울특별시 광진구 능동  248-16,-2.565147,2.2632673,653
서울특별시 광진구 능동  248-17,-2.556359,2.253058,653
서울특별시 광진구 능동  248-19,-2.5444028,2.2320333,653
서울특별시 광진구 능동  248-2,-2.0226777,0.22854497,715
서울특별시 광진구 능동  248-20,-2.6078978,2.2891762,653
서울특별시 광진구 능동  248-21,-2.642719,2.3189712,653
서울특별시 광진구 능동  248-25,-2.0194137,0.22934426,715
서울특별시 광진구 능동  248-29,-2.4211316,2.245378,691
서울특별시 광진구 능동  248-3,-2.0303721,0.1615007,715
서울특별시 광진구 능동  248-31,-2.4013307,2.2245715,691
서울특별시 광진구 능동  248-32,-2.0350432,0.23707171,715
서울특별시 광진구 능동  248-34,-2.4115417,2.2036915,691
서울특별시 광진구 능동  248-35,-2.3578472,2.2336535,690
서울특별시 광진구 능동  248-37,-2.3111641,2.2036784,690
서울특별시 광진구 능동  248-4,-2.1797998,-0.005584102,716
서울특별시 광진구 능동  248-5,-2.4148967,2.202168,691
서울특별시 광진구 능동  248-6,-2.3820872,2.2448802,691
서울특별시 광진구 능동  248-7,-2.3395042,2.4351428,607
서울특별시 광진구 능동  248-9,-2.3161917,2.2352192,690
서울특별시 광진구 능동  249-11,2.4331026,-4.488084,732
서울특별시 광진구 능동  249-15,2.5959773,-4.2297425,656
서울특별시 광진구 능동  249-16,2.9608674,-4.3322816,469
서울특별시 광진구 능동  249-17,2.9909797,-4.3369083,469
서울특별시 광진구 능동  249-18,2.952613,-4.319931,469
서울특별시 광진구 능동  249-2,2.358382,-4.5223384,732
서울특별시 광진구 능동  249-20,2.9485319,-4.3106623,469
서울특별시 광진구 능동  249-21,2.6019423,-4.4274473,726
서울특별시 광진구 능동  249-22,2.9510586,-4.3182783,469
서울특별시 광진구 능동  249-24,2.9406812,-4.30369,469
서울특별시 광진구 능동  249-25,2.9522374,-4.3187003,469
서울특별시 광진구 능동  249-26,2.935638,-4.3195314,469
서울특별시 광진구 능동  249-27,2.9160373,-4.3157973,469
서울특별시 광진구 능동  249-28,2.9043527,-4.367449,469
서울특별시 광진구 능동  249-3,2.6039107,-4.366418,726
서울특별시 광진구 능동  249-30,2.7487216,-4.281128,674
서울특별시 광진구 능동  249-31,2.7721992,-4.2619963,674
서울특별시 광진구 능동  249-32,2.764837,-4.237174,674
서울특별시 광진구 능동  249-33,2.7930515,-4.24601,674
서울특별시 광진구 능동  249-34,2.7894962,-4.2531934,674
서울특별시 광진구 능동  249-35,2.7812874,-4.2634706,674
서울특별시 광진구 능동  249-36,2.8213015,-4.2844567,674
서울특별시 광진구 능동  249-37,2.753661,-4.2609954,674
서울특별시 광진구 능동  249-4,2.6060555,-4.447516,726
서울특별시 광진구 능동  249-41,2.5736463,-4.370263,726
서울특별시 광진구 능동  249-7,2.8096933,-4.260633,674
서울특별시 광진구 능동  249-9,2.6005726,-4.4114065,726
서울특별시 광진구 능동  25,-0.15862307,12.4071665,132
서울특별시 광진구 능동  250-11,2.522595,-4.1787977,656
서울특별시 광진구 능동  250-13,2.5784454,-4.2087226,656
서울특별시 광진구 능동  250-18,2.3577683,-4.0565505,798
서울특별시 광진구 능동  250-22,2.385632,-4.0660844,798
서울특별시 광진구 능동  250-25,2.3489914,-4.0641947,798
서울특별시 광진구 능동  250-3,2.3977606,-4.133306,797
서울특별시 광진구 능동  250-4,2.0991414,-3.9508746,773
서울특별시 광진구 능동  251-1,2.5588553,-4.3567567,726
서울특별시 광진구 능동  251-10,2.4568012,-3.3873086,769
서울특별시 광진구 능동  251-11,2.4295456,-3.7536764,705
서울특별시 광진구 능동  251-13,2.5624275,-3.5364785,778
서울특별시 광진구 능동  251-18,2.462917,-3.4073646,769
서울특별시 광진구 능동  251-19,2.4436848,-3.442823,769
서울특별시 광진구 능동  251-21,2.4804487,-3.4750087,769
서울특별시 광진구 능동  251-23,2.5222347,-3.453797,772
서울특별시 광진구 능동  251-26,2.5322769,-3.4637916,772
서울특별시 광진구 능동  251-28,2.4897785,-3.4795566,769
서울특별시 광진구 능동  251-29,2.4719193,-3.4649308,769
서울특별시 광진구 능동  251-30,2.458703,-3.448366,769
서울특별시 광진구 능동  251-31,2.444774,-3.450727,769
서울특별시 광진구 능동  251-33,2.4646275,-3.4382122,769
서울특별시 광진구 능동  251-34,2.455547,-3.4320023,769
서울특별시 광진구 능동  251-35,3.388205,-1.8678586,146
서울특별시 광진구 능동  251-37,2.4374678,-3.7129686,705
서울특별시 광진구 능동  252-1,2.570547,-3.4992604,778
서울특별시 광진구 능동  252-10,2.538259,-3.4404242,772
서울특별시 광진구 능동  252-11,2.5004675,-3.3862624,772
서울특별시 광진구 능동  252-12,2.521515,-3.4137795,772
서울특별시 광진구 능동  252-13,2.5678148,-3.4023595,772
서울특별시 광진구 능동  252-14,2.54839,-3.3769553,772
서울특별시 광진구 능동  252-15,2.5619538,-3.3910255,772
서울특별시 광진구 능동  252-16,2.5653121,-3.4133449,772
서울특별시 광진구 능동  252-18,2.5340533,-3.364463,772
서울특별시 광진구 능동  252-19,2.4789915,-3.4571793,769
서울특별시 광진구 능동  252-2,2.6577086,-3.856756,236
서울특별시 광진구 능동  252-20,2.5100403,-3.4461772,772
서울특별시 광진구 능동  252-21,2.5078585,-3.4364302,772
서울특별시 광진구 능동  252-22,2.5162988,-3.4298856,772
서울특별시 광진구 능동  252-23,2.499054,-3.421729,772
서울특별시 광진구 능동  252-24,2.4941978,-3.3877342,772
서울특별시 광진구 능동  252-29,2.5417209,-3.4372451,772
서울특별시 광진구 능동  252-3,2.5035338,-3.4096131,772
서울특별시 광진구 능동  252-31,2.5192857,-3.3832362,772
서울특별시 광진구 능동  252-32,2.5236394,-3.366819,772
서울특별시 광진구 능동  252-33,2.5413847,-3.3893473,772
서울특별시 광진구 능동  252-35,2.5466087,-3.4202695,772
서울특별시 광진구 능동  252-36,2.5208125,-3.443429,772
서울특별시 광진구 능동  252-37,2.5517118,-3.4437726,772
서울특별시 광진구 능동  252-38,2.6099193,-3.4697592,779
서울특별시 광진구 능동  252-39,2.57631,-3.504331,778
서울특별시 광진구 능동  252-40,2.5678573,-3.4840536,778
서울특별시 광진구 능동  252-42,2.5482688,-3.439881,772
서울특별시 광진구 능동  252-44,2.649017,-3.8913405,236
서울특별시 광진구 능동  252-45,2.6410923,-3.8567429,236
서울특별시 광진구 능동  252-46,2.6053708,-3.9144325,236
서울특별시 광진구 능동  252-9,2.5462642,-3.427338,772
서울특별시 광진구 능동  253-1,2.5765846,-4.413436,726
서울특별시 광진구 능동  253-10,2.4205499,-4.5061893,732
서울특별시 광진구 능동  253-11,2.618165,-4.4484515,726
서울특별시 광진구 능동  253-12,2.5942762,-4.396735,726
서울특별시 광진구 능동  253-16,2.7159326,-4.389163,725
서울특별시 광진구 능동  253-19,2.710291,-4.39366,725
서울특별시 광진구 능동  253-20,2.7528627,-4.4356394,725
서울특별시 광진구 능동  253-21,2.7130842,-4.3584547,725
서울특별시 광진구 능동  253-23,2.590431,-4.4288044,726
서울특별시 광진구 능동  253-24,2.6274464,-4.4604673,725
서울특별시 광진구 능동  253-25,2.6102357,-4.454128,726
서울특별시 광진구 능동  253-26,2.4515605,-4.5302525,732
서울특별시 광진구 능동  253-3,2.5830188,-4.3773875,726
서울특별시 광진구 능동  253-4,2.445727,-4.528813,732
서울특별시 광진구 능동  253-5,2.7120686,-4.39386,725
서울특별시 광진구 능동  253-6,2.416487,-4.508713,732
서울특별시 광진구 능동  253-8,2.7111518,-4.400296,725
서울특별시 광진구 능동  253-9,2.4212117,-4.5003986,732
서울특별시 광진구 능동  254-1,-2.225236,2.183296,690
서울특별시 광진구 능동  254-10,-2.1704807,2.1147673,688
서울특별시 광진구 능동  254-12,-2.0741396,2.0123236,678
서울특별시 광진구 능동  254-2,-2.1928189,2.1375923,688
서울특별시 광진구 능동  254-20,-2.1794796,2.1358974,688
서울특별시 광진구 능동  254-25,-2.181272,2.1278365,688
서울특별시 광진구 능동  254-29,-2.18697,2.1178606,688
서울특별시 광진구 능동  254-32,-2.074222,2.0518951,678
서울특별시 광진구 능동  254-4,-2.1089628,2.0748804,678
서울특별시 광진구 능동  254-7,-2.0779583,2.0143228,678
서울특별시 광진구 능동  254-8,-2.157339,2.1459417,688
서울특별시 광진구 능동  254-9,-2.2164028,2.141825,688
서울특별시 광진구 능동  255-10,-2.3037512,2.4614367,607
서울특별시 광진구 능동  255-11,-2.239812,2.4124253,607
서울특별시 광진구 능동  255-12,-2.266284,2.4022095,607
서울특별시 광진구 능동  255-13,-2.3199413,2.2379546,690
서울특별시 광진구 능동  255-14,-2.2874463,2.2543917,690
서울특별시 광진구 능동  255-16,-2.1170516,3.5131047,448
서울특별시 광진구 능동  255-18,-2.0948777,3.4253705,448
서울특별시 광진구 능동  255-2,-2.1411524,3.5040343,448
서울특별시 광진구 능동  255-4,-2.1243563,3.4862525,448
서울특별시 광진구 능동  255-5,-2.1057234,3.490587,448
서울특별시 광진구 능동  255-7,-2.1188395,2.1020727,678
서울특별시 광진구 능동  255-9,-2.2688634,2.4892569,607
서울특별시 광진구 능동  256-1,-1.5596893,3.0755332,485
서울특별시 광진구 능동  256-12,-1.6087035,3.110347,485
서울특별시 광진구 능동  256-14,-1.6856339,2.9733639,485
서울특별시 광진구 능동  256-2,-1.5897495,3.1264377,485
서울특별시 광진구 능동  256-3,-1.5910888,3.3100777,485
서울특별시 광진구 능동  257-10,2.715014,-4.4462376,725
서울특별시 광진구 능동  257-12,-2.0389092,2.03952,678
서울특별시 광진구 능동  257-13,-2.076484,2.0476148,678
서울특별시 광진구 능동  257-17,-1.9405142,2.095533,622
서울특별시 광진구 능동  257-19,2.7190754,-4.3964033,725
서울특별시 광진구 능동  257-2,2.7104883,-4.415685,725
서울특별시 광진구 능동  257-20,2.718676,-4.3987947,725
서울특별시 광진구 능동  257-21,2.7144036,-4.44156,725
서울특별시 광진구 능동  257-22,2.7172303,-4.4255295,725
서울특별시 광진구 능동  257-23,2.712744,-4.4123693,725
서울특별시 광진구 능동  257-24,2.6997643,-4.4278626,725
서울특별시 광진구 능동  257-5,2.6738973,-4.463559,725
서울특별시 광진구 능동  257-6,2.6951327,-4.4624443,725
서울특별시 광진구 능동  257-7,2.7160783,-4.459083,725
서울특별시 광진구 능동  257-8,2.7144506,-4.432016,725
서울특별시 광진구 능동  258-1,2.6505263,-3.904725,236
서울특별시 광진구 능동  258-11,2.5712006,-3.4156032,772
서울특별시 광진구 능동  258-13,2.6317055,-3.8529577,236
서울특별시 광진구 능동  258-15,2.6389642,-3.8607519,236
서울특별시 광진구 능동  258-16,2.6296625,-3.8546212,236
서울특별시 광진구 능동  258-17,2.641826,-3.8708746,236
서울특별시 광진구 능동  258-18,2.6454394,-3.8756673,236
서울특별시 광진구 능동  258-19,2.6360817,-3.873329,236
서울특별시 광진구 능동  258-2,2.5601745,-3.3945324,772
서울특별시 광진구 능동  258-3,2.6515198,-3.782701,236
서울특별시 광진구 능동  258-4,2.6195242,-3.8540869,236
서울특별시 광진구 능동  258-5,2.6222174,-3.867095,236
서울특별시 광진구 능동  258-7,2.5162659,-3.3847861,772
서울특별시 광진구 능동  258-8,2.5208347,-3.383675,772
서울특별시 광진구 능동  260-1,-1.7734127,1.1892127,677
서울특별시 광진구 능동  260-3,-1.6666485,1.1353025,677
서울특별시 광진구 능동  260-4,-1.6638482,1.1563572,677
서울특별시 광진구 능동  276-1,-1.8731887,3.9442558,505
서울특별시 광진구 능동  276-2,-1.8705316,3.9712293,505
서울특별시 광진구 능동  276-3,-1.8363723,3.9424238,505
서울특별시 광진구 능동  276-4,-1.8541319,3.9510312,505
서울특별시 광진구 능동  279-1,-1.3438382,2.6554594,682
서울특별시 광진구 능동  279-2,-1.6512165,3.91729,505
서울특별시 광진구 능동  279-4,-1.6897504,3.9276896,505
서울특별시 광진구 능동  279-5,-1.6507353,3.9112911,505
서울특별시 광진구 능동  279-8,-1.4027195,4.5557733,535
서울특별시 광진구 능동  282-10,-1.3165956,2.7341309,682
서울특별시 광진구 능동  282-2,-1.3134686,2.7046413,682
서울특별시 광진구 능동  282-3,-1.3101332,2.7029927,682
서울특별시 광진구 능동  283-1,-1.6750568,1.1422154,677
서울특별시 광진구 능동  283-15,-1.2478108,3.5643158,495
서울특별시 광진구 능동  283-19,1.6595771,-0.4138094,712
서울특별시 광진구 능동  283-30,-1.2172384,3.585178,495
서울특별시 광진구 능동  283-31,1.7973098,-0.0834616,743
서울특별시 광진구 능동  283-34,-4.3890824,16.570251,5
서울특별시 광진구 능동  283-36,-4.3881655,16.56935,4
서울특별시 광진구 능동  283-37,-4.389144,16.570076,5
서울특별시 광진구 능동  283-38,-4.3877506,16.568857,4
서울특별시 광진구 능동  283-4,-1.3134097,2.730919,682
서울특별시 광진구 능동  283-5,-4.388104,16.569159,4
서울특별시 광진구 능동  283-6,-4.3888083,16.56994,5
서울특별시 광진구 능동  283-9,-1.6357173,1.0907811,677
서울특별시 광진구 능동  284-11,1.6938795,-0.48055702,712
서울특별시 광진구 능동  284-12,1.7266744,-0.5671842,728
서울특별시 광진구 능동  284-4,1.7372717,-0.5369278,728
서울특별시 광진구 능동  284-5,1.7530295,-0.55452216,728
서울특별시 광진구 능동  284-7,1.6892904,-0.49573585,712
서울특별시 광진구 능동  284-8,1.67616,-0.4741863,712
서울특별시 광진구 능동  284-9,1.6540729,-0.43265736,712
서울특별시 광진구 능동  312-1,5.6698956,-3.8015509,90
서울특별시 광진구 능동  312-2,5.51537,-3.6817098,111
서울특별시 광진구 능동  312-3,5.740675,-3.8590572,90
서울특별시 광진구 능동  312-4,5.4901547,-3.6587253,111
서울특별시 광진구 능동  312-5,5.4908814,-3.6613352,111
서울특별시 광진구 능동  313-1,5.7099133,-3.8349144,90
서울특별시 광진구 능동  313-3,5.4794354,-3.644097,111
서울특별시 광진구 능동  313-5,5.492214,-3.6599388,111
서울특별시 광진구 능동  313-6,5.577363,-3.728905,110
서울특별시 광진구 능동  313-8,5.486502,-3.6461306,111
서울특별시 광진구 능동  313-9,5.4883,-3.6555164,111
서울특별시 광진구 능동  314-1,5.4761887,-3.6421087,111
서울특별시 광진구 능동  314-10,5.449768,-3.614509,111
