지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 자양동  843-7,3.794463,5.2719483,254
서울특별시 광진구 자양동  844-1,3.7942047,5.271951,254
서울특별시 광진구 자양동  844-10,3.7843947,5.2530804,254
서울특별시 광진구 자양동  844-11,3.7627954,5.236861,254
서울특별시 광진구 자양동  844-12,3.7933064,5.3088937,254
서울특별시 광진구 자양동  844-13,3.730768,5.171067,253
서울특별시 광진구 자양동  844-15,3.7951052,5.269831,254
서울특별시 광진구 자양동  844-4,3.748349,5.251538,254
서울특별시 광진구 자양동  844-5,3.3807158,5.424287,248
서울특별시 광진구 자양동  844-7,3.3630745,5.4002647,248
서울특별시 광진구 자양동  844-9,3.7942774,5.2858152,254
서울특별시 광진구 자양동  845-1,3.7613318,5.2155237,254
서울특별시 광진구 자양동  845-10,3.825864,5.2665706,254
서울특별시 광진구 자양동  845-11,4.6390023,3.7110817,842
서울특별시 광진구 자양동  845-12,4.9822655,3.2878973,853
서울특별시 광진구 자양동  845-15,4.604752,3.75714,842
서울특별시 광진구 자양동  845-16,3.7968383,5.29573,254
서울특별시 광진구 자양동  845-17,3.3829088,5.4235544,248
서울특별시 광진구 자양동  845-18,3.768329,5.2503853,254
서울특별시 광진구 자양동  845-3,3.7966657,5.3150525,254
서울특별시 광진구 자양동  845-4,4.569373,3.7409015,842
서울특별시 광진구 자양동  845-5,3.3831384,5.404334,248
서울특별시 광진구 자양동  845-6,3.3972504,5.4260583,248
서울특별시 광진구 자양동  845-7,3.4090836,5.4239454,248
서울특별시 광진구 자양동  845-8,3.4247012,5.4241843,248
서울특별시 광진구 자양동  845-9,3.415316,5.437794,248
서울특별시 광진구 자양동  846-1,4.1544867,5.758592,241
서울특별시 광진구 자양동  846-14,3.964203,5.504632,279
서울특별시 광진구 자양동  846-15,3.9698067,5.5885086,279
서울특별시 광진구 자양동  846-16,3.8041804,5.3053536,254
서울특별시 광진구 자양동  846-17,3.8022208,5.2894187,254
서울특별시 광진구 자양동  846-2,4.090404,5.70084,241
서울특별시 광진구 자양동  846-4,3.9841676,5.589322,279
서울특별시 광진구 자양동  846-5,3.9713948,5.5720797,279
서울특별시 광진구 자양동  846-6,3.932831,5.541842,279
서울특별시 광진구 자양동  846-7,3.9603012,5.578685,279
서울특별시 광진구 자양동  847-1,4.1622496,5.7624216,241
서울특별시 광진구 자양동  847-12,3.4360414,5.4111934,248
서울특별시 광진구 자양동  847-13,4.5970206,3.7502627,842
서울특별시 광진구 자양동  847-2,4.1212873,5.743494,241
서울특별시 광진구 자양동  847-5,3.9728346,5.6041994,279
서울특별시 광진구 자양동  847-6,3.9580579,5.5589156,279
서울특별시 광진구 자양동  847-7,4.7206044,3.6272044,858
서울특별시 광진구 자양동  847-8,4.594951,3.7548597,842
서울특별시 광진구 자양동  848-1,4.5896144,3.7901592,842
서울특별시 광진구 자양동  848-10,3.3699973,5.33492,248
서울특별시 광진구 자양동  848-12,3.544119,5.5688515,319
서울특별시 광진구 자양동  848-13,4.183726,5.1779356,185
서울특별시 광진구 자양동  848-17,4.1122518,5.1351895,185
서울특별시 광진구 자양동  848-18,4.943894,5.8178935,360
서울특별시 광진구 자양동  848-19,4.134426,5.0737205,185
서울특별시 광진구 자양동  848-2,4.586688,3.781599,842
서울특별시 광진구 자양동  848-5,3.3784962,5.3759313,248
서울특별시 광진구 자양동  848-7,3.4124627,5.3953643,248
서울특별시 광진구 자양동  848-8,3.3719854,5.3334665,248
서울특별시 광진구 자양동  848-9,3.3764741,5.343962,248
서울특별시 광진구 자양동  849-1,4.1201324,5.0534835,185
서울특별시 광진구 자양동  849-2,4.1235533,5.0524745,185
서울특별시 광진구 자양동  849-3,4.930852,5.8167305,360
서울특별시 광진구 자양동  849-4,4.132925,5.092499,185
서울특별시 광진구 자양동  849-5,4.128169,5.083616,185
서울특별시 광진구 자양동  850-1,4.709599,3.6617303,858
서울특별시 광진구 자양동  850-3,4.2328925,5.018555,185
서울특별시 광진구 자양동  850-4,3.549041,5.564984,319
서울특별시 광진구 자양동  850-6,3.8011036,5.5931697,318
서울특별시 광진구 자양동  851-1,5.022891,3.2334466,853
서울특별시 광진구 자양동  851-10,3.5836656,5.5626407,319
서울특별시 광진구 자양동  851-11,3.630046,5.560985,319
서울특별시 광진구 자양동  851-12,3.407091,5.3935304,248
서울특별시 광진구 자양동  851-13,3.5945406,5.5641613,319
서울특별시 광진구 자양동  851-14,3.553989,5.5384684,319
서울특별시 광진구 자양동  851-15,3.5375583,5.5618157,319
서울특별시 광진구 자양동  851-16,3.8390465,5.3397183,254
서울특별시 광진구 자양동  851-17,3.550611,5.5580955,319
서울특별시 광진구 자양동  851-18,3.9645314,5.5152197,279
서울특별시 광진구 자양동  851-19,4.980726,3.2723925,853
서울특별시 광진구 자양동  851-3,3.9766872,5.5126233,279
서울특별시 광진구 자양동  851-5,3.5491853,5.5570617,319
서울특별시 광진구 자양동  851-6,3.9540594,5.614519,279
서울특별시 광진구 자양동  851-8,3.5525045,5.55921,319
서울특별시 광진구 자양동  852-1,4.603674,3.7456756,842
서울특별시 광진구 자양동  852-4,3.820033,5.577977,318
서울특별시 광진구 자양동  854,5.61637,1.2783586,911
서울특별시 광진구 자양동  855,5.6324444,1.2978183,911
서울특별시 광진구 자양동  856,5.6999526,1.2187787,912
서울특별시 광진구 자양동  858,5.519008,1.871904,905
서울특별시 광진구 자양동  86-1,0.72817135,2.11424,73
서울특별시 광진구 자양동  86-4,0.7465788,2.120274,73
서울특별시 광진구 자양동  86-5,0.7605594,2.1202266,73
서울특별시 광진구 자양동  860,5.610007,1.6375057,902
서울특별시 광진구 자양동  87-1,5.6379256,1.2259818,912
서울특별시 광진구 자양동  9-1,4.7285323,3.7523928,858
서울특별시 광진구 자양동  9-11,4.951973,5.172358,317
서울특별시 광진구 자양동  9-12,4.7631817,3.6685374,858
서울특별시 광진구 자양동  9-13,5.5375013,2.0008092,904
서울특별시 광진구 자양동  9-16,4.5938683,3.951407,857
서울특별시 광진구 자양동  9-2,4.908645,5.1132817,317
서울특별시 광진구 자양동  9-26,4.9976263,5.1470313,317
서울특별시 광진구 자양동  9-29,4.7617364,3.6830142,858
서울특별시 광진구 자양동  9-3,4.752295,3.699917,858
서울특별시 광진구 자양동  9-31,5.6056457,2.6382446,897
서울특별시 광진구 자양동  9-32,4.835557,5.116404,317
서울특별시 광진구 자양동  9-33,4.995789,3.4399385,854
서울특별시 광진구 자양동  9-34,4.777916,3.6547759,858
서울특별시 광진구 자양동  9-35,5.5175242,2.7222705,897
서울특별시 광진구 자양동  9-36,4.896605,5.1348853,317
서울특별시 광진구 자양동  9-4,5.5752654,2.0578725,904
서울특별시 광진구 자양동  9-5,4.754596,3.6711104,858
서울특별시 광진구 자양동  9-8,4.8273606,5.0826254,317
서울특별시 광진구 자양동  90-3,0.7558319,2.104561,73
서울특별시 광진구 자양동  90-5,0.75680256,2.1045127,73
서울특별시 광진구 자양동  90-6,0.7581152,2.105092,73
서울특별시 광진구 자양동  90-7,0.75774133,2.1142845,73
서울특별시 광진구 자양동  91-10,0.7402467,2.099735,73
서울특별시 광진구 자양동  91-11,0.74094653,2.0993783,73
서울특별시 광진구 자양동  91-12,0.74309206,2.107996,73
서울특별시 광진구 자양동  91-13,0.7416014,2.1015346,73
서울특별시 광진구 자양동  91-14,0.7404228,2.0954442,73
서울특별시 광진구 자양동  91-15,0.749937,2.098694,73
서울특별시 광진구 자양동  91-16,0.74055326,2.1001396,73
서울특별시 광진구 자양동  91-17,0.7493798,2.1115634,73
서울특별시 광진구 자양동  91-18,0.74190956,2.1019366,73
서울특별시 광진구 자양동  91-19,0.7441213,2.1017735,73
서울특별시 광진구 자양동  91-20,0.7592614,2.1023917,73
서울특별시 광진구 자양동  91-21,0.7540983,2.1040514,73
서울특별시 광진구 자양동  91-22,0.7480968,2.097583,73
서울특별시 광진구 자양동  91-23,0.7468566,2.1014762,73
서울특별시 광진구 자양동  91-24,0.75611085,2.102835,73
서울특별시 광진구 자양동  91-25,0.7565246,2.10363,73
서울특별시 광진구 자양동  91-26,0.73193884,2.0907407,73
서울특별시 광진구 자양동  91-27,0.7344639,2.0938845,73
서울특별시 광진구 자양동  91-28,0.7374202,2.095068,73
서울특별시 광진구 자양동  91-29,0.7373847,2.0944312,73
서울특별시 광진구 자양동  91-30,0.7456259,2.0916638,73
서울특별시 광진구 자양동  91-31,0.7422369,2.0975795,73
서울특별시 광진구 자양동  91-32,0.74983007,2.1033633,73
서울특별시 광진구 자양동  91-4,0.8169964,2.1463177,73
서울특별시 광진구 자양동  91-6,0.75119144,2.1019096,73
서울특별시 광진구 자양동  91-7,0.73460186,2.0996482,73
서울특별시 광진구 자양동  91-8,0.7463315,2.1071036,73
서울특별시 광진구 자양동  91-9,0.74502313,2.0950348,73
서울특별시 광진구 자양동  92-1,0.706427,2.0865736,73
서울특별시 광진구 자양동  92-11,0.6929904,2.0863466,73
서울특별시 광진구 자양동  92-16,0.74399084,2.0980422,73
서울특별시 광진구 자양동  92-4,0.7076245,2.0855742,73
서울특별시 광진구 자양동  92-5,0.73447007,2.0938256,73
서울특별시 광진구 자양동  92-6,0.700656,2.0826173,73
서울특별시 광진구 자양동  92-9,0.7755875,2.0934117,73
서울특별시 광진구 자양동  97-5,4.4390383,1.5636673,887
서울특별시 광진구 중곡동  100-10,13.205507,7.9410315,427
서울특별시 광진구 중곡동  100-11,13.114426,7.9005976,427
서울특별시 광진구 중곡동  100-14,13.175446,7.95396,427
서울특별시 광진구 중곡동  100-15,13.197405,7.954378,427
서울특별시 광진구 중곡동  100-16,14.112742,3.8770149,181
서울특별시 광진구 중곡동  100-17,11.076406,5.6673803,262
서울특별시 광진구 중곡동  100-19,13.103521,7.9206977,427
서울특별시 광진구 중곡동  100-21,13.179664,7.9726396,427
서울특별시 광진구 중곡동  100-22,13.117646,7.949204,427
서울특별시 광진구 중곡동  100-23,13.076346,7.905756,427
서울특별시 광진구 중곡동  100-25,13.070745,7.9565773,427
서울특별시 광진구 중곡동  100-26,13.026731,7.926259,427
서울특별시 광진구 중곡동  100-28,12.869814,7.963455,426
서울특별시 광진구 중곡동  100-29,12.994898,7.9512763,427
서울특별시 광진구 중곡동  100-3,13.57601,7.537324,428
서울특별시 광진구 중곡동  100-31,13.055668,7.927475,427
서울특별시 광진구 중곡동  100-34,13.239324,7.6779685,429
서울특별시 광진구 중곡동  100-36,13.298415,8.351986,368
서울특별시 광진구 중곡동  100-37,13.036173,7.834039,427
서울특별시 광진구 중곡동  100-38,13.038468,7.8964767,427
서울특별시 광진구 중곡동  100-39,13.037519,7.9573503,427
서울특별시 광진구 중곡동  100-40,13.027138,7.9134846,427
서울특별시 광진구 중곡동  100-41,12.9190235,7.9630446,426
서울특별시 광진구 중곡동  100-42,10.561567,6.4124045,727
서울특별시 광진구 중곡동  100-44,11.770046,7.150433,271
서울특별시 광진구 중곡동  100-45,11.734172,7.151968,271
서울특별시 광진구 중곡동  100-46,11.749498,7.1409874,271
서울특별시 광진구 중곡동  100-47,11.752989,7.1578,271
서울특별시 광진구 중곡동  100-48,11.74691,7.1461287,271
서울특별시 광진구 중곡동  100-50,13.079546,7.927662,427
서울특별시 광진구 중곡동  100-55,13.305649,8.266537,367
서울특별시 광진구 중곡동  100-59,13.049633,7.952383,427
서울특별시 광진구 중곡동  100-6,13.281849,8.330224,368
서울특별시 광진구 중곡동  100-8,13.29264,8.344585,368
서울특별시 광진구 중곡동  101-1,13.650381,7.539198,428
서울특별시 광진구 중곡동  101-14,12.847122,8.420492,281
서울특별시 광진구 중곡동  101-15,12.747609,8.418373,281
서울특별시 광진구 중곡동  101-16,12.863136,8.415392,281
서울특별시 광진구 중곡동  101-20,12.972525,7.0345926,196
서울특별시 광진구 중곡동  101-21,13.15679,8.549335,392
서울특별시 광진구 중곡동  101-22,13.261497,8.373867,368
서울특별시 광진구 중곡동  101-23,13.584439,7.5580196,428
서울특별시 광진구 중곡동  101-24,13.600539,7.5319443,428
서울특별시 광진구 중곡동  101-27,13.617267,7.599916,428
서울특별시 광진구 중곡동  101-29,13.715085,7.854362,528
서울특별시 광진구 중곡동  101-3,13.200355,8.531042,393
서울특별시 광진구 중곡동  101-30,13.578649,7.8780584,524
서울특별시 광진구 중곡동  101-31,13.29333,8.334362,368
서울특별시 광진구 중곡동  101-34,13.302142,8.230695,367
서울특별시 광진구 중곡동  101-35,13.266909,8.378003,368
서울특별시 광진구 중곡동  101-36,13.2221985,8.505547,393
서울특별시 광진구 중곡동  101-37,13.193912,8.53392,392
서울특별시 광진구 중곡동  101-4,13.2135315,8.515679,393
서울특별시 광진구 중곡동  101-43,13.589367,7.5805387,428
서울특별시 광진구 중곡동  101-46,13.217025,8.519071,393
서울특별시 광진구 중곡동  101-47,13.217526,8.514261,393
서울특별시 광진구 중곡동  101-5,13.208311,8.523488,393
서울특별시 광진구 중곡동  101-52,13.237414,8.511614,393
서울특별시 광진구 중곡동  101-8,13.164661,8.543772,392
서울특별시 광진구 중곡동  102-1,13.859075,7.8234334,527
서울특별시 광진구 중곡동  102-10,13.691227,7.8638463,528
서울특별시 광진구 중곡동  102-12,13.525235,7.5665355,428
서울특별시 광진구 중곡동  102-14,13.695148,7.855565,528
서울특별시 광진구 중곡동  102-15,13.812934,7.8609095,528
서울특별시 광진구 중곡동  102-17,13.883321,7.9255714,535
서울특별시 광진구 중곡동  102-2,14.011365,7.896875,534
서울특별시 광진구 중곡동  102-22,13.868523,7.805192,527
서울특별시 광진구 중곡동  102-24,13.716919,7.479617,428
서울특별시 광진구 중곡동  102-26,13.947279,7.901294,535
서울특별시 광진구 중곡동  102-27,14.015387,7.913175,534
서울특별시 광진구 중곡동  102-3,13.772837,7.881225,528
서울특별시 광진구 중곡동  102-31,13.918764,7.9220476,535
서울특별시 광진구 중곡동  102-34,13.605829,7.430636,428
서울특별시 광진구 중곡동  102-36,13.258116,7.5949354,429
서울특별시 광진구 중곡동  102-37,13.126091,7.496299,438
서울특별시 광진구 중곡동  102-38,13.27424,7.6695724,429
서울특별시 광진구 중곡동  102-4,13.738279,7.8626533,528
서울특별시 광진구 중곡동  102-45,13.648918,7.446734,428
