지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  91-46,15.256993,-3.0999005,73
서울특별시 광진구 중곡동  91-48,15.201517,-3.146814,73
서울특별시 광진구 중곡동  91-50,15.246017,-3.1224952,73
서울특별시 광진구 중곡동  91-51,15.266828,-3.092238,73
서울특별시 광진구 중곡동  91-8,15.144048,-3.1501575,73
서울특별시 광진구 중곡동  91-9,15.137993,-3.1826515,73
서울특별시 광진구 중곡동  92-2,11.190114,0.061316427,109
서울특별시 광진구 중곡동  92-20,15.174404,-3.161342,73
서울특별시 광진구 중곡동  92-21,15.261705,-3.0982716,73
서울특별시 광진구 중곡동  92-23,15.145572,-3.1768367,73
서울특별시 광진구 중곡동  92-24,11.199041,-0.062731884,109
서울특별시 광진구 중곡동  92-25,11.208598,-0.04045339,109
서울특별시 광진구 중곡동  92-26,11.220441,-0.015344951,109
서울특별시 광진구 중곡동  92-3,11.209452,-0.04874802,109
서울특별시 광진구 중곡동  92-31,15.311031,-3.1664207,73
서울특별시 광진구 중곡동  92-37,11.219361,-0.008738364,109
서울특별시 광진구 중곡동  92-38,11.217765,-0.0014785985,109
서울특별시 광진구 중곡동  92-39,11.213396,0.0064378665,109
서울특별시 광진구 중곡동  92-4,11.203962,-0.017041447,109
서울특별시 광진구 중곡동  92-45,11.212402,-0.030290237,109
서울특별시 광진구 중곡동  92-46,11.240424,-0.011443231,109
서울특별시 광진구 중곡동  92-5,11.224583,-0.04459607,109
서울특별시 광진구 중곡동  92-6,11.234263,-0.041167285,109
서울특별시 광진구 중곡동  93-37,10.528201,-0.040961258,110
서울특별시 광진구 중곡동  93-49,10.377575,0.010656633,110
서울특별시 광진구 중곡동  93-5,10.53881,-0.044298936,110
서울특별시 광진구 중곡동  93-50,10.36095,0.023517754,110
서울특별시 광진구 중곡동  93-7,10.383299,-0.00041524105,110
서울특별시 광진구 중곡동  94-1,20.250242,1.4395913,350
서울특별시 광진구 중곡동  94-13,20.517145,1.8140345,351
서울특별시 광진구 중곡동  94-15,20.263351,1.6173341,350
서울특별시 광진구 중곡동  94-16,20.264027,1.4314388,350
서울특별시 광진구 중곡동  94-18,20.252384,1.4741541,350
서울특별시 광진구 중곡동  94-19,20.472788,1.7774196,351
서울특별시 광진구 중곡동  94-20,20.47412,1.735368,351
서울특별시 광진구 중곡동  94-21,20.4404,1.7330703,351
서울특별시 광진구 중곡동  94-22,20.25223,1.4427384,350
서울특별시 광진구 중곡동  94-25,20.250845,1.5751032,350
서울특별시 광진구 중곡동  94-26,20.252522,1.4823239,350
서울특별시 광진구 중곡동  94-29,20.32082,1.6462061,350
서울특별시 광진구 중곡동  94-31,20.322056,1.6448723,350
서울특별시 광진구 중곡동  94-35,20.483871,1.7763225,351
서울특별시 광진구 중곡동  94-6,20.250206,1.4634289,350
서울특별시 광진구 중곡동  95-2,20.342213,1.1985773,350
서울특별시 광진구 중곡동  95-3,20.372646,1.2099171,350
서울특별시 광진구 중곡동  95-5,20.376925,1.1854584,350
서울특별시 광진구 중곡동  96-1,20.31013,1.2224519,350
서울특별시 광진구 중곡동  96-14,20.334452,1.1648241,350
서울특별시 광진구 중곡동  96-17,20.303644,0.9374285,350
서울특별시 광진구 중곡동  96-18,20.308985,1.2252643,350
서울특별시 광진구 중곡동  96-21,20.280102,0.8388696,352
서울특별시 광진구 중곡동  96-22,20.380852,0.64921665,352
서울특별시 광진구 중곡동  96-23,20.423376,0.605734,352
서울특별시 광진구 중곡동  96-24,20.445578,0.5855706,352
서울특별시 광진구 중곡동  96-26,20.458517,0.59034586,352
서울특별시 광진구 중곡동  96-27,20.300531,0.93619883,350
서울특별시 광진구 중곡동  96-29,20.24184,1.4169436,350
서울특별시 광진구 중곡동  96-31,20.25517,1.3975096,350
서울특별시 광진구 중곡동  96-35,20.348307,1.17601,350
서울특별시 광진구 중곡동  96-36,20.2424,0.8710938,352
서울특별시 광진구 중곡동  96-42,20.405382,0.6706459,352
서울특별시 광진구 중곡동  96-6,20.285402,0.87689316,352
서울특별시 광진구 중곡동  96-8,20.401075,0.57256705,352
서울특별시 광진구 중곡동  97-14,20.393215,0.759061,352
서울특별시 광진구 중곡동  97-16,20.432802,0.79978156,352
서울특별시 광진구 중곡동  97-17,20.401613,0.7798409,352
서울특별시 광진구 중곡동  97-18,20.404037,0.7846135,352
서울특별시 광진구 중곡동  97-2,20.41413,0.6733639,352
서울특별시 광진구 중곡동  97-20,20.410036,0.82006377,352
서울특별시 광진구 중곡동  97-22,20.442177,0.8364106,352
서울특별시 광진구 중곡동  97-3,20.415901,0.58861786,352
서울특별시 광진구 중곡동  97-31,20.467314,0.06624447,360
서울특별시 광진구 중곡동  97-35,20.40344,0.64208716,352
서울특별시 광진구 중곡동  97-37,20.41978,0.80045,352
서울특별시 광진구 중곡동  97-38,20.413795,0.80028164,352
서울특별시 광진구 중곡동  97-41,20.423769,0.81948304,352
서울특별시 광진구 중곡동  97-46,20.421713,0.5347766,352
서울특별시 광진구 중곡동  97-5,20.476664,0.02620632,360
서울특별시 광진구 중곡동  98-11,10.477364,-4.0513453,249
서울특별시 광진구 중곡동  98-20,10.483195,-4.054448,249
서울특별시 광진구 중곡동  98-21,10.480764,-4.0500216,249
서울특별시 광진구 중곡동  98-22,10.482152,-4.051397,249
서울특별시 광진구 중곡동  98-7,10.482978,-4.0531387,249
서울특별시 광진구 중곡동  99-1,1.798543,-1.4455372,317
서울특별시 광진구 중곡동  99-12,1.8132857,-1.454371,317
서울특별시 광진구 중곡동  99-3,1.8394233,-1.4629663,317
서울특별시 광진구 중곡동  99-6,1.8048306,-1.449777,317
서울특별시 광진구 화양동  1-1,7.700288,9.345786,120
서울특별시 광진구 화양동  1-11,7.6695614,9.390678,120
서울특별시 광진구 화양동  1-2,7.7145815,9.324271,120
서울특별시 광진구 화양동  1-21,7.6936994,9.330059,120
서울특별시 광진구 화양동  1-22,7.735968,9.33607,120
서울특별시 광진구 화양동  1-23,7.7215466,9.314273,120
서울특별시 광진구 화양동  1-24,7.7259383,9.3123045,120
서울특별시 광진구 화양동  1-26,7.733608,9.309887,120
서울특별시 광진구 화양동  1-27,7.73034,9.309889,120
서울특별시 광진구 화양동  1-3,7.7279916,9.318064,120
서울특별시 광진구 화양동  1-30,7.7240214,9.32015,120
서울특별시 광진구 화양동  1-31,7.7504516,9.296099,120
서울특별시 광진구 화양동  1-32,7.7128587,9.344093,120
서울특별시 광진구 화양동  1-33,7.707443,9.350062,120
서울특별시 광진구 화양동  1-6,7.7277346,9.299789,120
서울특별시 광진구 화양동  1-8,7.741298,9.304419,120
서울특별시 광진구 화양동  1-9,7.6965923,9.340113,120
서울특별시 광진구 화양동  10-14,6.9139233,7.219743,209
서울특별시 광진구 화양동  10-17,9.798608,8.254884,172
서울특별시 광진구 화양동  10-2,9.815583,8.299531,172
서울특별시 광진구 화양동  10-3,9.826312,8.268028,172
서울특별시 광진구 화양동  10-30,6.91105,7.2109485,209
서울특별시 광진구 화양동  10-4,9.950038,8.266159,172
서울특별시 광진구 화양동  10-7,9.9396105,8.274713,172
서울특별시 광진구 화양동  101-2,10.878638,9.985269,199
서울특별시 광진구 화양동  102-1,10.60407,10.210144,199
서울특별시 광진구 화양동  103,10.616978,10.222762,199
서울특별시 광진구 화양동  104,10.559145,10.267454,200
서울특별시 광진구 화양동  11-1,-0.115526415,1.4755046,315
서울특별시 광진구 화양동  11-2,-0.11115315,1.4721717,315
서울특별시 광진구 화양동  11-20,-0.235783,1.3320472,315
서울특별시 광진구 화양동  11-22,-0.110296294,1.4768137,315
서울특별시 광진구 화양동  11-23,-0.22827563,1.3280213,315
서울특별시 광진구 화양동  11-29,-0.2255641,1.3348771,315
서울특별시 광진구 화양동  11-3,-0.085230306,1.4723299,315
서울특별시 광진구 화양동  11-30,-0.10940827,1.4747422,315
서울특별시 광진구 화양동  11-32,-0.11515341,1.4803149,315
서울특별시 광진구 화양동  11-34,-0.2343543,1.3356768,315
서울특별시 광진구 화양동  11-35,-0.23852855,1.3413783,315
서울특별시 광진구 화양동  11-39,-0.22969948,1.338742,315
서울특별시 광진구 화양동  11-7,0.0224,1.4691001,315
서울특별시 광진구 화양동  110-11,6.9865565,8.96035,143
서울특별시 광진구 화양동  110-21,7.136919,8.978553,143
서울특별시 광진구 화양동  110-22,7.196165,8.956453,143
서울특별시 광진구 화양동  110-23,7.138079,8.972221,143
서울특별시 광진구 화양동  111-102,21.437202,7.1678166,331
서울특별시 광진구 화양동  111-114,3.4249651,4.0204277,156
서울특별시 광진구 화양동  111-127,3.4784176,4.05923,156
서울특별시 광진구 화양동  111-128,3.4616737,4.0614142,156
서울특별시 광진구 화양동  111-132,6.753811,8.810168,143
서울특별시 광진구 화양동  111-133,6.8345637,8.865913,143
서울특별시 광진구 화양동  111-134,6.8527393,8.881426,143
서울특별시 광진구 화양동  111-135,6.8721666,8.898086,143
서울특별시 광진구 화양동  111-136,6.8688955,8.895649,143
서울특별시 광진구 화양동  111-138,6.8320723,8.866536,143
서울특별시 광진구 화양동  111-15,3.3712919,4.152325,156
서울특별시 광진구 화양동  111-161,21.438515,7.1671047,331
서울특별시 광진구 화양동  111-163,6.759779,8.820147,143
서울특별시 광진구 화양동  111-165,6.7614517,8.820501,143
서울특별시 광진구 화양동  111-203,6.748399,8.808146,143
서울특별시 광진구 화양동  111-26,6.7622437,8.825843,143
서울특별시 광진구 화양동  111-27,6.743665,8.809133,143
서울특별시 광진구 화양동  111-29,6.831366,8.866061,143
서울특별시 광진구 화양동  111-35,6.7529864,8.814878,143
서울특별시 광진구 화양동  111-36,3.473698,4.08332,156
서울특별시 광진구 화양동  111-37,6.762851,8.821092,143
서울특별시 광진구 화양동  111-40,4.737775,5.37303,159
서울특별시 광진구 화양동  111-50,6.7567143,8.818731,143
서울특별시 광진구 화양동  111-51,6.7619796,8.82286,143
서울특별시 광진구 화양동  111-61,21.436678,7.1688747,331
서울특별시 광진구 화양동  111-73,3.4857316,4.1029596,156
서울특별시 광진구 화양동  111-88,3.389082,4.1106644,156
서울특별시 광진구 화양동  112-12,3.4532533,4.0465655,156
서울특별시 광진구 화양동  112-14,3.485915,4.062348,156
서울특별시 광진구 화양동  112-16,3.465494,4.0437665,156
서울특별시 광진구 화양동  112-17,3.4767876,4.0430465,156
서울특별시 광진구 화양동  112-3,3.465957,4.045689,156
서울특별시 광진구 화양동  113-1,21.435606,7.1730337,331
서울특별시 광진구 화양동  114-5,21.431593,7.1804824,331
서울특별시 광진구 화양동  118-5,6.703148,10.394617,123
서울특별시 광진구 화양동  119-4,6.6995096,10.376719,123
서울특별시 광진구 화양동  12-1,10.45549,10.390498,200
서울특별시 광진구 화양동  12-10,10.32233,9.353577,203
서울특별시 광진구 화양동  12-11,10.292514,9.309996,203
서울특별시 광진구 화양동  12-12,10.281114,9.303902,203
서울특별시 광진구 화양동  12-13,10.2945175,9.310836,203
서울특별시 광진구 화양동  12-14,10.287316,9.303737,203
서울특별시 광진구 화양동  12-16,9.744457,8.261407,172
서울특별시 광진구 화양동  12-17,9.722198,8.2636795,172
서울특별시 광진구 화양동  12-18,9.709641,8.2350855,172
서울특별시 광진구 화양동  12-19,9.691835,8.229601,172
서울특별시 광진구 화양동  12-2,3.6570683,4.9426255,153
서울특별시 광진구 화양동  12-20,9.692562,8.412232,172
서울특별시 광진구 화양동  12-21,9.696203,8.248257,172
서울특별시 광진구 화양동  12-22,9.702662,8.270798,172
서울특별시 광진구 화양동  12-23,9.728561,8.270712,172
서울특별시 광진구 화양동  12-24,9.726111,8.259231,172
서울특별시 광진구 화양동  12-25,9.697185,8.289985,172
서울특별시 광진구 화양동  12-26,9.693508,8.4331875,172
서울특별시 광진구 화양동  12-27,9.698715,8.431322,172
서울특별시 광진구 화양동  12-28,9.6860075,8.476888,172
서울특별시 광진구 화양동  12-3,10.285803,9.292104,203
서울특별시 광진구 화양동  12-30,9.717138,8.707313,172
서울특별시 광진구 화양동  12-31,9.71362,8.705459,172
서울특별시 광진구 화양동  12-32,9.725108,8.716257,172
서울특별시 광진구 화양동  12-33,9.720602,8.709595,172
서울특별시 광진구 화양동  12-34,9.721075,8.688738,172
서울특별시 광진구 화양동  12-35,9.7292595,8.714338,172
서울특별시 광진구 화양동  12-37,10.30788,9.320785,203
서울특별시 광진구 화양동  12-38,10.331371,9.352844,203
서울특별시 광진구 화양동  12-4,10.341462,9.3695545,203
서울특별시 광진구 화양동  12-44,10.293317,9.302255,203
서울특별시 광진구 화양동  12-45,10.2836685,9.291443,203
서울특별시 광진구 화양동  12-47,10.287065,9.293219,203
서울특별시 광진구 화양동  12-48,10.296973,9.301929,203
서울특별시 광진구 화양동  12-49,10.296749,9.310158,203
서울특별시 광진구 화양동  12-50,10.298076,9.311735,203
서울특별시 광진구 화양동  12-51,10.299092,9.310198,203
서울특별시 광진구 화양동  12-58,10.735636,9.957471,199
서울특별시 광진구 화양동  12-59,10.726319,9.956237,199
서울특별시 광진구 화양동  12-6,10.344424,9.380055,203
서울특별시 광진구 화양동  12-60,10.417708,10.762682,201
서울특별시 광진구 화양동  12-65,10.341301,9.375329,203
서울특별시 광진구 화양동  12-68,10.649433,10.140929,199
서울특별시 광진구 화양동  12-69,10.70069,10.060781,199
서울특별시 광진구 화양동  12-7,10.324219,9.379095,203
서울특별시 광진구 화양동  12-70,10.740032,9.979731,199
서울특별시 광진구 화양동  12-72,10.393021,10.66864,201
서울특별시 광진구 화양동  12-74,10.410475,10.763116,201
서울특별시 광진구 화양동  12-77,10.2843685,9.309319,203
서울특별시 광진구 화양동  12-8,10.342319,9.377557,203
서울특별시 광진구 화양동  12-9,10.326863,9.36474,203
서울특별시 광진구 화양동  12-94,10.297936,9.308117,203
서울특별시 광진구 화양동  122,6.9001937,8.91174,143
서울특별시 광진구 화양동  123-1,7.1201034,9.026295,143
서울특별시 광진구 화양동  124-1,7.098684,9.007943,143
서울특별시 광진구 화양동  124-2,7.130843,9.055893,143
서울특별시 광진구 화양동  125-3,7.1475453,9.020605,143
서울특별시 광진구 화양동  131,7.187758,9.062521,143
서울특별시 광진구 화양동  132-101,7.1150975,9.043643,143
서울특별시 광진구 화양동  132-12,6.9717636,8.999015,143
서울특별시 광진구 화양동  132-15,7.118983,8.997263,143
서울특별시 광진구 화양동  132-22,7.1633806,9.959378,122
서울특별시 광진구 화양동  132-29,6.9907165,8.986809,143
서울특별시 광진구 화양동  132-3,6.951635,8.971411,143
서울특별시 광진구 화양동  132-31,7.061865,8.986021,143
서울특별시 광진구 화양동  132-75,6.9324217,10.182113,122
서울특별시 광진구 화양동  132-8,6.995304,9.012787,143
서울특별시 광진구 화양동  15-15,10.763725,9.984854,199
서울특별시 광진구 화양동  15-16,10.749664,9.939915,199
서울특별시 광진구 화양동  15-17,10.404761,10.746298,201
서울특별시 광진구 화양동  15-22,10.459044,10.744511,201
서울특별시 광진구 화양동  15-23,10.475006,10.845092,201
서울특별시 광진구 화양동  15-24,10.453578,10.82445,201
서울특별시 광진구 화양동  15-25,10.45522,10.820664,201
서울특별시 광진구 화양동  15-26,10.447421,10.812383,201
서울특별시 광진구 화양동  15-29,10.541666,9.62327,202
서울특별시 광진구 화양동  15-31,10.74309,9.864421,199
서울특별시 광진구 화양동  15-33,10.7393875,9.944603,199
